log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
-0.30749165244505494	0.0998511138685263	-2.34005509828635	0.020302566021917698	0.9896748622055345	-3.232892769687078	SPINK1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.4539683415131707	0.3316831683168317	-2.339934664205829	0.02030892809540674	0.9896748622055345	-3.233115706881997	PDCD6	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.31998861905578346	1.1924365720499357	-2.3366776113865644	0.02048165175060136	0.9896748622055345	-3.2391408167348312	IL13RA1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.28260635411194773	0.07799449258496767	-2.3248786501866374	0.02111821575137859	0.9896748622055345	-3.2609016238670425	HDGF	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.1810606579011531	3.9081249229941033	-2.3219659020690644	0.021278009537418992	0.9896748622055345	-3.2662577483500668	DPP4	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.3094699102674312	1.31817172070759	-2.3118307986513966	0.021842323521945387	0.9928328873611539	-3.2848457877001147	NOTCH3	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.4210624561238565	1.2240155325459379	-2.2926260179722515	0.02294771147204554	1	-3.3198590554261873	ST8SIA4	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.04797077625979762	2.3139595776871853	2.283449259736646	0.023492984019843687	1	-3.3364930809284554	B4GAT1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.2421410864542529	0.07425742574257425	-2.283220289783382	0.02350673284184906	1	-3.336907318144068	NPM1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.26994663730945234	0.0891089108910891	2.2708131694366016	0.02426233511746082	1	-3.359295214916515	DEFA6	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.4702259979148063	0.5495049504950495	-2.249650920135983	0.02560015023433752	1	-3.3972170569859057	UACA	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.4369580394263225	0.3118811881188119	-2.238581252106074	0.02632522774222523	1	-3.4169205911425222	LRRC4B	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.47544262847574953	0.224082487655893	-2.226324607204124	0.027148855842215883	1	-3.438630320144866	ILF2	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.37342133649038534	1.6957046413425827	2.19375773722441	0.02944705525929445	1	-3.4957698001468236	GUCA2A	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.6045145265362851	0.7718231437285807	-2.1931672153228337	0.029490238968903806	1	-3.49679856825092	ITGA7	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.28472449885946205	0.09284597773348252	2.183967811947056	0.030170095855700175	1	-3.5127914554154014	LRRC15	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-1.0835319851694893	2.3924339667488126	-2.1834253093094924	0.030210608476055303	1	-3.5137326016511765	HSPA1B genes	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.2944090693325355	0.8762376237623762	2.140121921773868	0.0336000544494592	1	-3.5881445812124326	EPB41L4A	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.6956533772418583	1.0085919225535998	-2.138156236219736	0.033761397992029624	1	-3.5914889916802233	FDPS	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.5774647326820443	1.4126852106423753	-2.1369325117507474	0.03386217819229654	1	-3.593569565494254	MADCAM1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.17097430392569846	0.9603960396039604	2.0927257409242537	0.03768075000055655	1	-3.667974180058639	GCKR	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.5962471694240528	0.9001637996870253	-2.0827751050944374	0.03858947684393294	1	-3.6845190830071877	STAB2	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.47734536077304934	1.89447592138722	-2.0820795860694155	0.03865369003055115	1	-3.6856727271372405	LGALS3	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.3750455226940751	0.24257425742574257	-2.0774322080155327	0.03908510794139211	1	-3.693371871342177	CKMT1B genes	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.3414646081205386	0.15103849012043036	-2.076370962307734	0.039184199783176346	1	-3.695127711708701	PPP1CA	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.826118895563654	2.389804271330268	-2.0715971834478957	0.03963260550483821	1	-3.703015451493851	ALDH1A1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.12146668758376955	1.9539566832397177	2.0622504528645793	0.04052327181610912	1	-3.718409242080763	NEGR1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.17590796356883698	0.04455445544554455	-2.061623429794208	0.040583629277413116	1	-3.7194395671338474	UQCRB	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.31086586630072244	2.3692827090477366	-2.0587512055020585	0.04086109322595208	1	-3.724155409778675	ART3	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.25972713432228395	0.037088381664998386	-2.0586336729385337	0.04087248158115069	1	-3.7243482510809836	KRT35	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.19736140948360298	0.0594059405940594	2.04693516157697	0.04201965625962173	1	-3.743490275281835	 genes	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.10190350394228043	0.9851485148514851	-2.0433326198199047	0.04237841159919373	1	-3.749364179990274	LRIG3	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.2417155506557216	0.0891089108910891	-2.03546706010768	0.043170777390037995	1	-3.762154737465093	PPM1F	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.3074676204068443	0.15346534653465346	2.0214659991433503	0.044612455790272613	1	-3.7848065371227535	SMPD1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.3232621488937727	0.14403335398538658	-2.019243264716814	0.044845052895733394	1	-3.78838894724694	LMNB1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.18505916845621478	0.040445173274466895	2.017621864635342	0.04501537309077811	1	-3.7909998151749464	DSG4	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.27583140035061327	3.0936257987080733	-2.015373458811294	0.04525246661479707	1	-3.7946170221164675	TALDO1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.332102063877956	0.12749944308001718	-2.0109479924187954	0.04572223026518477	1	-3.8017254517139287	HSPE1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.19710909054846654	0.052400804459015626	2.0075338631084616	0.046087463892830235	1	-3.8071992588379215	KRT3	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.2266630470058471	0.07920792079207921	-2.0072935125287086	0.046113268932897945	1	-3.8075842748683777	BST2	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.14796266656571033	2.9458440517425015	-1.998007201769817	0.04711971702382457	1	-3.8224263671215954	LCAT	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.5113905636444607	0.8767215348676711	1.9924818506339077	0.04772734329825534	1	-3.831226322316083	ESAM	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.08875142334161534	4.305219090405694	-1.9909577892773374	0.04789610857709241	1	-3.833649537691232	SERPINA6	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.4819590330493728	1.4185184243444413	1.9838993641645837	0.04868432077450128	1	-3.844849212454402	PCOLCE2	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.16251080207028923	0.039603960396039604	-1.9801534242493954	0.04910706845399695	1	-3.850777545228337	PPP5C	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.2565465393804427	3.688647961980807	-1.9618550212117012	0.05121701609551907	1	-3.8795831609857383	LDHA	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.3405803633194478	0.22361349010615003	1.9538162389319562	0.05216785371275971	1	-3.8921573164859415	ASAH1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.3659755814777047	0.14487456686381384	-1.946832989507542	0.05300587635003004	1	-3.9030404467594004	PYGB	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.19533886888263385	2.1770612004162726	-1.9257688439661271	0.05560262474239584	1	-3.935642794185659	RPS27A genes	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.17660852327379462	1.4989280946805998	-1.9247976857317306	0.0557248792776541	1	-3.9371377514518726	ACAN	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.6215600923863235	0.47501359741898364	-1.8980137117584697	0.05918656801028829	1	-3.9780837420356363	H3-3B genes	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.5847309161485065	0.6578649753689078	-1.89412381044389	0.05970397173860159	1	-3.9839848012775754	GNAI2	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.34435167558817914	0.26732673267326734	1.8906675738764158	0.060166860005604	1	-3.989218265677766	NCOR1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.19722767301310995	0.042038876714503334	-1.8839985792517324	0.06106850460698274	1	-3.9992906671729127	KRT36	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.16691825149354766	1.49229517387424	-1.882655674904892	0.061251422233058496	1	-4.001314779748017	LMTK3	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.5112977382446189	0.5004851173582245	-1.87880380475324	0.06177862567269418	1	-4.0071129041656715	SEZ6L2	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.5108825182366834	1.2963001858684804	-1.8750792231393418	0.062292001396360014	1	-4.012708613373952	IGKV1-17	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.38806105820894055	0.22781955449828642	-1.8695580411041197	0.06305955050009299	1	-4.0209839231609354	CDH3	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.4813476773875609	0.4916027847712783	-1.8621711986325307	0.06409876805155316	1	-4.032018985441309	H2AC8 genes	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.40825685247152954	0.28612617516770483	-1.860059477791399	0.0643984614460805	1	-4.03516595228508	H1-4	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.33360507354598634	0.2623762376237624	-1.8515961234630705	0.06561129305820389	1	-4.04774402745645	NAXE	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.3309247017839845	0.7326732673267327	-1.8439593255216165	0.06672190596616476	1	-4.059046498244931	DGKD	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.3706297559775776	0.5148514851485149	1.8302786761485101	0.06875046806340898	1	-4.079181864983515	FABP6	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.07262756811977678	4.662071203541166	-1.8283033748588533	0.06904754197506975	1	-4.082077256370099	CNDP1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.44774930600546353	0.7585573021158615	1.8273986530770696	0.06918396133407331	1	-4.083402393484966	TYRO3	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.14884782333489505	0.039603960396039604	-1.8247826316436413	0.06957967644333003	1	-4.087230513261163	HSPD1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.3261943006678738	0.2145537128855674	-1.8212774002849477	0.07011283294648478	1	-4.092351595667921	PCBP1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.4912752839685083	0.18856568877774368	1.8186343778012508	0.07051707527182427	1	-4.096206755892518	KRT86	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.1065737413675776	0.019801980198019802	1.8152830450609563	0.07103242001013743	1	-4.101087342087428	SPRR1B genes	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.5556292686076199	0.3498047818175314	-1.81097041178855	0.07170016160957388	1	-4.107355164044304	H2BC12 genes	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.29839471072060686	2.5205439514518986	1.8080674567837687	0.07215254940283584	1	-4.111566149905732	CLIC1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.20884523605461291	0.9108910891089109	-1.8075590581074759	0.07223201862260371	1	-4.112302958292325	ATP2B2	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.40678743756215757	0.3891312500464111	-1.802287311582597	0.0730603255228546	1	-4.1199314253468335	NT5E	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.3256397562481027	0.7524752475247525	-1.8008545352934275	0.07328679479284923	1	-4.122001021470812	ZNF804B	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.23035097860959644	0.10396039603960396	-1.797680996902453	0.07379047544716709	1	-4.1265794582521895	GOT2	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.22475966636100686	0.900990099009901	-1.7965851393561485	0.0739650630408061	1	-4.128158640334935	RCSD1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.18036943390054513	0.06435643564356436	-1.7965630624853308	0.07396858373244769	1	-4.128190444632391	HMGN1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.06171280043700955	1.57337908486529	-1.78920281365624	0.07515007249075813	1	-4.138772801710586	CADM1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.5768155254119836	0.6646535102318717	-1.7887373560273605	0.0752253082411072	1	-4.139440619715736	PTMA	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.15054665990576055	2.9521984278777795	1.7883978876472726	0.07528021838444052	1	-4.139927568598814	PTPRG	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.501625057755474	1.3058151899660149	-1.7865381645219052	0.07558162027817412	1	-4.142593663472458	S100A11	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.17112323788434286	0.054455445544554455	-1.785418940317255	0.0757634888082407	1	-4.144196895450094	NUCKS1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.19491029397332982	3.601510335154579	-1.7772293015173781	0.07710524356417643	1	-4.155898741530692	NCAM2	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.06007228664875086	4.6744717111742515	-1.7742341128641106	0.07760081047148445	1	-4.160165525018061	KNG1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.3577513970220575	0.41089108910891087	1.766234206019175	0.07893725821526702	1	-4.17152781827207	SYCN	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.2655885969839351	0.10480160891803125	-1.7604576659270457	0.07991395976598277	1	-4.179701538133768	IQGAP1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.6402330697438416	1.7151254371874312	-1.7547021966329774	0.08089692027987316	1	-4.187819812159749	FTL	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.10753428665639575	3.9209375890975307	-1.7515805190983236	0.08143418744458324	1	-4.192212333639681	MAN1A1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.22668452095695601	0.07098935644992388	1.7507087404717532	0.08158474810374093	1	-4.193437670735856	KRT33B	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.1715780338699852	0.052400804459015626	-1.747002826961755	0.08222732086050463	1	-4.1986399984768425	APEX1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.17118391048875992	0.0594059405940594	-1.7460816816708549	0.08238767947599775	1	-4.199931446601241	ZNF654	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.26745239239540375	0.129554084165556	-1.7297178276591134	0.0852792298556495	1	-4.222764246848205	ANP32A	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.3614300467270456	0.27937914607887476	1.7270641022251676	0.08575585371575092	1	-4.226447518970069	PRR4	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.10143642963378674	0.019801980198019802	1.7250189391719122	0.0861246547777019	1	-4.229282410112395	AGXT	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.17254120757498256	0.05034616337347679	1.721516856898145	0.08675917781104532	1	-4.234129282065806	HBQ1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.5246301070917424	0.603523638106824	-1.7186919378972536	0.08727377640701815	1	-4.238032042612501	RPIA	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.13606065633249909	3.722084347280699	-1.7095359332218507	0.08895875385612934	1	-4.250639018908125	ADAMTS13	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.34814302509021605	0.40594059405940597	1.7092698914579778	0.08900810562330627	1	-4.251004362964618	F11R	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.050098963660518026	1.576274938829256	1.7064124344484217	0.08953957764850526	1	-4.254924931280069	EIF3G	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.22750352412795571	0.8712871287128713	1.7014566562150157	0.09046743061293731	1	-4.261709491813548	SLC49A4	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.5682429543195133	1.7682705689268925	-1.700911986947129	0.09056988090028897	1	-4.2624539938391814	LILRB5	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.4690516888601397	0.6062086015672606	-1.6985745620310662	0.09101061037385903	1	-4.265646380969851	FSCN1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.5004439364239666	0.43867770631559444	-1.6964416931092843	0.09141428510867888	1	-4.26855569491331	ASS1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.21737974811978233	3.487784302957261	-1.6867905395652587	0.09325906399535998	1	-4.281676127763378	HYOU1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.25915636055134694	1.2230775374464518	-1.6811411363063709	0.09435281969094254	1	-4.289322775331138	IGLV3-9	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.3659831164571219	0.33878508667293417	-1.6774724717581109	0.09506862678249858	1	-4.294275162431106	CASP3	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.4344305209590358	0.9097893566784102	-1.6704931637504215	0.0964424863534488	1	-4.303667786253009	SFTPA2 genes	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.3360596993284308	1.7641508777158839	-1.6671793064879321	0.09710039282113538	1	-4.308114267480156	PSAP	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.29735342572423196	0.24257425742574257	1.6665878679496806	0.09721819169859348	1	-4.308906953159029	ATP1B1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.3758893084751368	0.38623539608244495	1.6657123720509086	0.0973927786158126	1	-4.310079852685963	CPA2	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.08445562321376525	0.01485148514851485	-1.6654352007415532	0.09744810330905083	1	-4.310451054234686	OLFM4	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.13099516380219	2.464086739401462	1.6596905681782967	0.09860046906722875	1	-4.318131109807766	CST3	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.13263608214317646	4.335392268750549	-1.6594977186016733	0.09863934386409165	1	-4.318388487340452	TGFBI	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.30434332663362884	1.9338898727297638	1.656810084741564	0.09918240421447824	1	-4.321972401382506	YWHAG	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.2310820571484201	0.12871287128712872	-1.655701318197327	0.09940713982426169	1	-4.323449286571709	CSK	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.21105361459198857	1.7053301983339666	-1.6531515397979306	0.09992550732571713	1	-4.326841983749499	PLXND1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.5763455852813979	3.1900540344976296	-1.647342445670159	0.10111460421317127	1	-4.33455259780515	GAPDH	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.2810628389818939	0.7871287128712872	1.641113726288397	0.10240218915371077	1	-4.342791032744067	OR4M1 genes	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.10688527394903269	0.9752475247524752	-1.6328569578498182	0.1041292355253414	1	-4.35366533599812	CROCC	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.535265899977442	0.6998485756364863	-1.6273597194455072	0.10529195389542716	1	-4.360875860714558	THBS2	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.333463051367439	0.3910891089108911	1.6259691359394615	0.10558771507244348	1	-4.362696108350631	COCH	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.20440221703658246	3.9601456059404128	-1.624188033358801	0.10596750498995446	1	-4.365025338132211	NEO1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.32528255527079314	0.23687933171886905	-1.6185842925404152	0.10716953311184048	1	-4.372337488952223	ALDH16A1	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.16574416136582748	0.06435643564356436	-1.618528403809326	0.1071815761008204	1	-4.372410293233362	PMVK	TP: T1 vs T0	country, cancer_type, Sex, toxicity
0.5962872698058033	1.254745613712349	1.6132182074223573	0.10833076205423872	1	-4.379316595952789	CHGB	TP: T1 vs T0	country, cancer_type, Sex, toxicity
-0.0934595625128567	0.9801980198019802	-1.6123430844214337	0.1085210882081221	1	-4.380452648668673	SH2D6	TP: T1 vs T0	country, cancer_type, Sex, toxicity
