log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
-3.1086244689504383e-15	1.7237948742038183	-1.9986022652872067e-15	0.9999999999999984	1	-7.068096966673147	TRHDE	TP: T2 vs T0	country, Sex, cancer_type
-1.1102230246251565e-15	0.2631578947368421	-2.059694281367833e-15	0.9999999999999984	1	-7.068096966673147	APLP2	TP: T2 vs T0	country, Sex, cancer_type
-1.1102230246251565e-15	0.11552565790738871	-1.905146948089687e-15	0.9999999999999984	1	-7.068096966673147	ADD2	TP: T2 vs T0	country, Sex, cancer_type
-2.220446049250313e-15	0.32278497705154724	-2.0088210511953167e-15	0.9999999999999984	1	-7.068096966673147	SEPTIN11	TP: T2 vs T0	country, Sex, cancer_type
-7.771561172376096e-16	0.08771929824561403	-2.0068128793160385e-15	0.9999999999999984	1	-7.068096966673147	MTTP	TP: T2 vs T0	country, Sex, cancer_type
-1.3322676295501878e-15	0.43859649122807015	-1.9721545860677184e-15	0.9999999999999984	1	-7.068096966673147	PLA1A	TP: T2 vs T0	country, Sex, cancer_type
8.881784197001252e-16	0.8947368421052632	1.9923981016738383e-15	0.9999999999999984	1	-7.068096966673147	KIF6	TP: T2 vs T0	country, Sex, cancer_type
9.992007221626409e-16	0.8421052631578947	1.85609455254329e-15	0.9999999999999984	1	-7.068096966673147	SLC12A6	TP: T2 vs T0	country, Sex, cancer_type
-1.5543122344752192e-15	0.2691201754892039	-1.876110504548827e-15	0.9999999999999984	1	-7.068096966673147	AHSP	TP: T2 vs T0	country, Sex, cancer_type
-1.8318679906315083e-15	0.30257439646479195	-1.867312839341205e-15	0.9999999999999984	1	-7.068096966673147	MYL1	TP: T2 vs T0	country, Sex, cancer_type
-2.1649348980190553e-15	0.2944672779922372	-1.922530505967958e-15	0.9999999999999984	1	-7.068096966673147	BTK	TP: T2 vs T0	country, Sex, cancer_type
-4.440892098500626e-15	1.1324325032470142	-1.9400664733583586e-15	0.9999999999999984	1	-7.068096966673147	KRT17	TP: T2 vs T0	country, Sex, cancer_type
-6.106226635438361e-16	0.05263157894736842	-1.990401039417891e-15	0.9999999999999984	1	-7.068096966673147	HP1BP3	TP: T2 vs T0	country, Sex, cancer_type
-7.494005416219807e-16	0.07017543859649122	-1.9575573909942825e-15	0.9999999999999984	1	-7.068096966673147	RAB8B	TP: T2 vs T0	country, Sex, cancer_type
