log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
0.5000000000000006	0.7037037037037037	1.1174971946256849	0.26948871282952946	1	-5.203616623251215	ACAT2	TP: T1 vs T0	country, cancer_type, toxicity
0.7924812503605789	1.297572332520096	1.1173575248438272	0.2695477896692558	1	-5.203756795463886	CSRP1	TP: T1 vs T0	country, cancer_type, toxicity
-1.2924812503605787	1.8004918608559919	-1.1171523653236513	0.2696345836699363	1	-5.2039626630425095	HPD	TP: T1 vs T0	country, cancer_type, toxicity
0.4999999999999991	0.3071289351985399	1.11534075485	0.2704018557957093	1	-5.205778978555129	RNASE1	TP: T1 vs T0	country, cancer_type, toxicity
-0.7924812503605776	1.7116051456845758	-1.1136086870148394	0.2711368829806234	1	-5.20751294494573	NIF3L1	TP: T1 vs T0	country, cancer_type, toxicity
-0.9999999999999993	1.127633794239342	-1.1113952142412429	0.2720782563949827	1	-5.20972514355639	CDH17	TP: T1 vs T0	country, cancer_type, toxicity
-2.160964047443679	1.7891106096248675	-1.1091502484035418	0.2730353803520246	1	-5.21196457481676	JUP	TP: T1 vs T0	country, cancer_type, toxicity
-0.2924812503605776	1.411640278285258	-1.1047260064157851	0.274928574777601	1	-5.216365397770128	FKBP1A	TP: T1 vs T0	country, cancer_type, toxicity
0.5000000000000002	0.3333333333333333	1.101931133092757	0.2761292978190823	1	-5.219136917012099	LIPG	TP: T1 vs T0	country, cancer_type, toxicity
-0.2572865864148808	3.3047073143388697	-1.1004754969189765	0.2767561228744324	1	-5.220577763743505	OLFM1	TP: T1 vs T0	country, cancer_type, toxicity
0.7924812503605767	0.8470109943485705	1.0997012430858815	0.2770899391179709	1	-5.2213434180792735	REG1A	TP: T1 vs T0	country, cancer_type, toxicity
0.09691163456983798	5.301636876529835	1.0961017033581415	0.27864558372180037	1	-5.224896292427003	APOE	TP: T1 vs T0	country, cancer_type, toxicity
-0.08496250072115696	4.068275620787321	-1.0955332785575	0.2788918046137859	1	-5.225456341632819	F11	TP: T1 vs T0	country, cancer_type, toxicity
-0.5000000000000004	0.3148148148148148	-1.094663113499855	0.2792690242592637	1	-5.2263131531438365	GALNT10	TP: T1 vs T0	country, cancer_type, toxicity
-0.5000000000000002	0.2962962962962963	-1.0942232398747764	0.2794598472616837	1	-5.226746031602574	PDCD6	TP: T1 vs T0	country, cancer_type, toxicity
-0.7924812503605787	1.3278890014841023	-1.0941909497896798	0.2794738587325854	1	-5.226777801709931	S100A11	TP: T1 vs T0	country, cancer_type, toxicity
-0.4999999999999999	0.42592592592592593	-1.0937180401594189	0.2796791224686667	1	-5.22724299438817	FAM222A	TP: T1 vs T0	country, cancer_type, toxicity
-0.5000000000000012	0.35185185185185186	-1.0928410961717185	0.28006003492659975	1	-5.228105125271852	KCNS2 genes	TP: T1 vs T0	country, cancer_type, toxicity
0.49999999999999956	0.7037037037037037	1.0903968302311244	0.28112365490952934	1	-5.23050465242583	TMEM182	TP: T1 vs T0	country, cancer_type, toxicity
-0.15371426259612297	3.288745579746936	-1.0902051716554704	0.2812071744766325	1	-5.230692588169677	PVR	TP: T1 vs T0	country, cancer_type, toxicity
-0.49999999999999983	0.3148148148148148	-1.0885094362514574	0.28194688702792486	1	-5.232354024042667	CEMIP	TP: T1 vs T0	country, cancer_type, toxicity
-0.5000000000000007	0.7222222222222222	-1.087731307394812	0.28228677751872516	1	-5.233115594994093	HINT1	TP: T1 vs T0	country, cancer_type, toxicity
0.3140156113065191	3.8525184596175097	1.086713751366424	0.2827316835788997	1	-5.234110721020515	SLC38A10	TP: T1 vs T0	country, cancer_type, toxicity
0.9999999999999989	1.248943919894587	1.085919152370495	0.2830794471077761	1	-5.234887192030068	HBD	TP: T1 vs T0	country, cancer_type, toxicity
-0.5000000000000004	0.2777777777777778	-1.0849995102814216	0.28348231027817633	1	-5.235785182579644	PSMF1	TP: T1 vs T0	country, cancer_type, toxicity
-0.4999999999999998	0.5740740740740741	-1.0793016711396166	0.2859872700451254	1	-5.2413328247639415	C2CD3	TP: T1 vs T0	country, cancer_type, toxicity
0.2075187496394224	3.432621764715063	1.0774153562877342	0.2868199488192816	1	-5.2431633233528645	COL18A1	TP: T1 vs T0	country, cancer_type, toxicity
-0.7924812503605786	0.9262879631232196	-1.0770701048343494	0.2869725364502662	1	-5.243498030543604	CAPZA1	TP: T1 vs T0	country, cancer_type, toxicity
-0.2924812503605807	3.7305544969859827	-1.076651962852912	0.2871574145776238	1	-5.243903266116487	LDHA	TP: T1 vs T0	country, cancer_type, toxicity
-0.13151720291689806	3.524909173347964	-1.0750005566638048	0.28788838159884816	1	-5.245502243457262	BASP1	TP: T1 vs T0	country, cancer_type, toxicity
-0.7924812503605776	0.3455884832920738	-1.0740509177069393	0.28830930947169275	1	-5.246420680532068	SERPINB4	TP: T1 vs T0	country, cancer_type, toxicity
0.16096404744368176	3.267991538789549	1.0727842252379713	0.28887143792618925	1	-5.247644557070607	PTPRJ	TP: T1 vs T0	country, cancer_type, toxicity
-0.15497772661064335	4.634916050222001	-1.0722373696007028	0.28911435513206596	1	-5.2481725054164325	ACTB	TP: T1 vs T0	country, cancer_type, toxicity
-0.5000000000000008	0.7222222222222222	-1.0718905481620555	0.28926848931181176	1	-5.248507203499381	DGKD	TP: T1 vs T0	country, cancer_type, toxicity
-0.49999999999999967	0.8102756944845088	-1.0718127448666972	0.289303074452387	1	-5.2485822730454945	ARMH4	TP: T1 vs T0	country, cancer_type, toxicity
0.5000000000000004	0.7037037037037037	1.0708177436351864	0.2897456261743957	1	-5.249541858039068	LETM1	TP: T1 vs T0	country, cancer_type, toxicity
1.1609640474436813	1.4725391321677823	1.0698980059284966	0.29015512086742284	1	-5.250428107387549	PDLIM1	TP: T1 vs T0	country, cancer_type, toxicity
-0.4999999999999993	0.6296296296296297	-1.0675369005369089	0.2912081959892681	1	-5.252699938685246	IGHV3-15	TP: T1 vs T0	country, cancer_type, toxicity
0.20751874963942152	1.8616541669070528	1.0666013581416676	0.29162618961321796	1	-5.2535987920451115	SOD1	TP: T1 vs T0	country, cancer_type, toxicity
0.5000000000000001	0.3148148148148148	1.066090654755908	0.29185454378655906	1	-5.25408915205178	PDGFA	TP: T1 vs T0	country, cancer_type, toxicity
0.7924812503605774	0.7875800928329776	1.0658762668679245	0.2919504414115522	1	-5.254294933660552	FAT1	TP: T1 vs T0	country, cancer_type, toxicity
-0.2924812503605787	1.3033138892628213	-1.0653805073826763	0.2921722827753306	1	-5.254770641364344	DDT	TP: T1 vs T0	country, cancer_type, toxicity
-1.3219280948873637	2.35418207994837	-1.0651880985801065	0.29225841292389554	1	-5.254955211370694	HSPA1B genes	TP: T1 vs T0	country, cancer_type, toxicity
-1.1609640474436818	0.6651915579937392	-1.0637628994547945	0.29289693926195864	1	-5.256321363311944	SERPINB12	TP: T1 vs T0	country, cancer_type, toxicity
