log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
0.3830308416687952	0.35942315579681605	1.0611445426850554	0.2933679948384346	1	-4.948023642862447	CPA4	TP: T1 vs T0	country, cancer_type, toxicity
0.250799443615923	0.22950819672131148	1.0583971973656412	0.2946067221319188	1	-4.95033995676853	ENTPD5	TP: T1 vs T0	country, cancer_type, toxicity
0.31916442009865753	0.39344262295081966	1.056991784959705	0.2952417881026997	1	-4.951522666214675	SCG3	TP: T1 vs T0	country, cancer_type, toxicity
0.26526471263049245	0.7049180327868853	1.0565660359427245	0.29543435791051514	1	-4.951880655691474	PLEKHG4B	TP: T1 vs T0	country, cancer_type, toxicity
-0.1038272185407294	5.007205657962277	-1.0565569599681675	0.2954384639901912	1	-4.951888285697702	SERPINA4	TP: T1 vs T0	country, cancer_type, toxicity
-0.2673403980727309	0.7704918032786885	-1.0557179197598698	0.29581822555744564	1	-4.952593382230776	IGHV4-28	TP: T1 vs T0	country, cancer_type, toxicity
0.18424845130205342	0.08196721311475409	1.0549230343860951	0.29617831180609444	1	-4.953260881286808	PCDH7	TP: T1 vs T0	country, cancer_type, toxicity
-0.3129839681082949	0.47540983606557374	-1.0534298519089031	0.2968555444667937	1	-4.954513477062451	SLURP2 genes	TP: T1 vs T0	country, cancer_type, toxicity
-0.05078939435559526	5.759593160432588	-1.0498013939355944	0.2985056654856665	1	-4.957550269998457	TF	TP: T1 vs T0	country, cancer_type, toxicity
-0.19684237696455192	0.09836065573770492	-1.0486438733094618	0.29903339576169735	1	-4.958516944639571	C11orf54	TP: T1 vs T0	country, cancer_type, toxicity
-0.3283060399219912	0.5573770491803278	-1.0455270112643822	0.30045759906650277	1	-4.961114867613476	GALNT1	TP: T1 vs T0	country, cancer_type, toxicity
0.22833943033301685	2.0330428648770957	1.0423450413692348	0.30191633966633025	1	-4.963759462889592	RNASE2	TP: T1 vs T0	country, cancer_type, toxicity
-0.3589212189108758	0.5329471312184743	-1.0422847749415198	0.30194401485914046	1	-4.9638094773848795	SDF4	TP: T1 vs T0	country, cancer_type, toxicity
-0.38000879374995966	1.4513004100488653	-1.0420036342111312	0.30207314157916326	1	-4.964042756825893	KCTD12	TP: T1 vs T0	country, cancer_type, toxicity
0.29560055064815827	0.5409836065573771	1.041273231926999	0.3024087887361125	1	-4.964648535571936	ATP8A1	TP: T1 vs T0	country, cancer_type, toxicity
0.1793729207296087	0.08196721311475409	1.038600643768629	0.30363911650723646	1	-4.966861669357157	PRKACA	TP: T1 vs T0	country, cancer_type, toxicity
-0.05181995257987104	2.7777010414988235	-1.0377006502365016	0.3040541977011849	1	-4.9676057221564704	APOC3	TP: T1 vs T0	country, cancer_type, toxicity
0.10539703561819591	2.1515213991367563	1.0370893728092783	0.30433634254173925	1	-4.968110733854738	GNPTG	TP: T1 vs T0	country, cancer_type, toxicity
0.26013465068257535	0.7868852459016393	1.0353921800228068	0.3051206456923386	1	-4.969511396568191	TGOLN2	TP: T1 vs T0	country, cancer_type, toxicity
0.19495669381668046	0.11475409836065574	1.0348815708625791	0.3053568768884352	1	-4.969932365337074	CHST9	TP: T1 vs T0	country, cancer_type, toxicity
0.1839867500286795	0.04918032786885246	1.0334279391437544	0.3060300763830666	1	-4.971129719893144	IQGAP2	TP: T1 vs T0	country, cancer_type, toxicity
-0.16199986062054572	3.929949175896129	-1.0323403049992712	0.3065344377795058	1	-4.972024553526249	NID1	TP: T1 vs T0	country, cancer_type, toxicity
0.2836053114603647	0.7213114754098361	1.031850934255504	0.3067615550437119	1	-4.97242688250285	VWA3A	TP: T1 vs T0	country, cancer_type, toxicity
-0.30504475710008017	0.9703192624605929	-1.031400049717806	0.30697091225188095	1	-4.9727974096428325	SEMA3G	TP: T1 vs T0	country, cancer_type, toxicity
-0.1959891591143741	0.11475409836065574	-1.0306074850174014	0.30733915605421863	1	-4.973448347917689	IGLC7	TP: T1 vs T0	country, cancer_type, toxicity
-0.1910538734972438	1.261703483949402	-1.0296195047796077	0.30779861528749597	1	-4.9742591141321135	ACTN3	TP: T1 vs T0	country, cancer_type, toxicity
-0.3323317950697552	0.47139159839612244	-1.0278906118771685	0.30860375914787685	1	-4.975676111426049	TTN	TP: T1 vs T0	country, cancer_type, toxicity
0.2504266089250894	0.2459016393442623	1.0267206665560562	0.3091494132245768	1	-4.976633707982	IGHV1-46	TP: T1 vs T0	country, cancer_type, toxicity
-0.10921494324366421	3.6607247508692313	-1.026515165076712	0.3092453252828778	1	-4.976801802902277	F12	TP: T1 vs T0	country, cancer_type, toxicity
-0.1916191063439249	0.13393319674495593	-1.0252803295595412	0.3098220758625146	1	-4.977811190734367	LMNB1	TP: T1 vs T0	country, cancer_type, toxicity
0.48410520561482073	2.6947159591451513	1.0241124842555873	0.310368209189465	1	-4.978764752608066	AMY1B genes	TP: T1 vs T0	country, cancer_type, toxicity
0.3724413263898596	0.6081104509024277	1.022973573799736	0.3109014402893994	1	-4.9796936902011115	RAB6A	TP: T1 vs T0	country, cancer_type, toxicity
-0.2417133757664569	2.860826009194166	-1.0215556735922833	0.311566160676216	1	-4.980848803991367	CNTN4	TP: T1 vs T0	country, cancer_type, toxicity
0.4280663980254209	0.6944163936317783	1.0214339997392226	0.31162324698259314	1	-4.9809478562088	GALNT5	TP: T1 vs T0	country, cancer_type, toxicity
0.20427756108753092	0.8524590163934426	1.0212385593383995	0.31171495753453626	1	-4.981106936711713	CEP15	TP: T1 vs T0	country, cancer_type, toxicity
0.09229325496967444	4.258307076844567	1.0209478517094035	0.31185140614348944	1	-4.981343507107956	LGALS3BP	TP: T1 vs T0	country, cancer_type, toxicity
0.24643628508239734	2.3402570762126285	1.0207173613146099	0.31195961952670076	1	-4.9815310285860015	PSMA4	TP: T1 vs T0	country, cancer_type, toxicity
-0.3221675076005215	1.6156660833992316	-1.0200749069852972	0.3122613809517709	1	-4.982053500807755	CTSC	TP: T1 vs T0	country, cancer_type, toxicity
0.48666867012762416	0.9115760755742888	1.019436247411029	0.312561555906891	1	-4.9825725758038235	CSTA	TP: T1 vs T0	country, cancer_type, toxicity
-0.9869835719529017	1.0345625537780017	-1.0189457242877769	0.31279223822458424	1	-4.982971041208577	FLNC	TP: T1 vs T0	country, cancer_type, toxicity
-0.38664341015619097	0.39221004104271767	-1.018719638804801	0.31289860009232895	1	-4.983154635031879	PPP2R1A	TP: T1 vs T0	country, cancer_type, toxicity
-0.36707839145479326	0.22827561481320952	-1.0174400796090761	0.31350102985093165	1	-4.984192974490131	PFKP	TP: T1 vs T0	country, cancer_type, toxicity
-0.16433108428575416	4.278150038614953	-1.0172941768420996	0.3135697722011668	1	-4.984311292862721	CAT	TP: T1 vs T0	country, cancer_type, toxicity
-0.2443071010668811	0.18032786885245902	-1.0169138094226065	0.3137490309382449	1	-4.984619671815267	OXSR1	TP: T1 vs T0	country, cancer_type, toxicity
-0.061561602328796816	4.014350277637064	-1.016176597303768	0.31409666001741904	1	-4.985217045447368	LRG1	TP: T1 vs T0	country, cancer_type, toxicity
0.285942662465061	0.11073586069120439	1.016084054025459	0.31414031677974075	1	-4.9852920053853325	ALOX12B	TP: T1 vs T0	country, cancer_type, toxicity
-0.19622212526938076	2.4638281524696932	-1.015856678866004	0.3142475971351547	1	-4.985476151296686	GRN	TP: T1 vs T0	country, cancer_type, toxicity
-0.1678782782693009	3.3540049260401323	-1.0119403386836632	0.3160992959401866	1	-4.988641728871384	SLC3A2	TP: T1 vs T0	country, cancer_type, toxicity
-0.318618419374199	1.3149020494877057	-1.0097143456649922	0.3171550515309929	1	-4.990435793718444	MRC2	TP: T1 vs T0	country, cancer_type, toxicity
0.1989144774578424	0.8852459016393442	1.0092173832754807	0.3173910777061418	1	-4.9908358109929	EPB41L4A	TP: T1 vs T0	country, cancer_type, toxicity
0.4398577163044787	0.23192139221216768	1.0055810843338018	0.3191216950544103	1	-4.993757032458824	TGM1	TP: T1 vs T0	country, cancer_type, toxicity
-0.2526815418148447	0.22950819672131148	-1.004728475902978	0.3195283927683543	1	-4.994440517386962	TGFBR2	TP: T1 vs T0	country, cancer_type, toxicity
-0.28416097854766575	0.3442622950819672	-1.0041832129150086	0.3197886681405045	1	-4.994877331475854	CBLN2	TP: T1 vs T0	country, cancer_type, toxicity
0.3641554238543402	0.9814618855059903	1.0039707288345452	0.3198901337044412	1	-4.995047492632089	ST6GAL1	TP: T1 vs T0	country, cancer_type, toxicity
0.3636341859705142	0.41819303285781856	1.002240044803747	0.32071737742206613	1	-4.996432174349025	GAA	TP: T1 vs T0	country, cancer_type, toxicity
-0.2631280830560972	0.22950819672131148	-1.0012358585640675	0.32119802328724817	1	-4.997234554440446	GP1BB	TP: T1 vs T0	country, cancer_type, toxicity
-0.30149062177354535	0.4918032786885246	-0.9985314464520298	0.3224948733338354	1	-4.999391650396488	IGF2	TP: T1 vs T0	country, cancer_type, toxicity
0.15640317889503752	2.216156389490904	0.9985191002352142	0.3225008017716492	1	-4.999401485206759	CTSB	TP: T1 vs T0	country, cancer_type, toxicity
0.1735402087874268	0.08196721311475409	0.9984947406328923	0.32251249904186163	1	-4.999420889357852	SEMA3A	TP: T1 vs T0	country, cancer_type, toxicity
0.053905476386141515	3.320742273107268	0.9982441243098358	0.3226328593532771	1	-4.999620496750395	APCS	TP: T1 vs T0	country, cancer_type, toxicity
0.16133526812005727	1.4315297136467549	0.997975071584836	0.3227621074025697	1	-4.999834734779981	FABP4	TP: T1 vs T0	country, cancer_type, toxicity
0.5782366588741088	1.2928694498439435	0.997549916958241	0.3229664147367364	1	-5.000173159149458	TXNL1	TP: T1 vs T0	country, cancer_type, toxicity
-0.20983064701158632	0.13114754098360656	-0.996615405452382	0.3234157972981092	1	-5.000916548424432	CA13	TP: T1 vs T0	country, cancer_type, toxicity
-0.2948620511643908	0.6721311475409836	-0.9955506729354124	0.32392831017429113	1	-5.001762714355612	JAM3	TP: T1 vs T0	country, cancer_type, toxicity
0.24745468624526776	0.21311475409836064	0.9944739041513332	0.3244471696419523	1	-5.002617565907124	ADAM15	TP: T1 vs T0	country, cancer_type, toxicity
-0.28451692943225415	0.3702452868970681	-0.9932984408109606	0.325014221565361	1	-5.003549761186269	SEZ6L	TP: T1 vs T0	country, cancer_type, toxicity
-0.061957747033479116	6.024554286666311	-0.9917449363038638	0.32576465981675073	1	-5.0047801419459095	ALB	TP: T1 vs T0	country, cancer_type, toxicity
-0.24207726281977757	0.19672131147540983	-0.991308874972204	0.3259755123040363	1	-5.005125172786792	EIF4B	TP: T1 vs T0	country, cancer_type, toxicity
0.45782120071261345	0.7992871410298371	0.9894921689326869	0.3268549412048477	1	-5.006561067647523	GPX1	TP: T1 vs T0	country, cancer_type, toxicity
0.49757808153960204	1.2107870356325667	0.9890785086287855	0.32705540663728194	1	-5.006887665710048	FCRL5	TP: T1 vs T0	country, cancer_type, toxicity
0.18796245841459347	0.8852459016393442	0.9884470589750055	0.3273615740183988	1	-5.007385963411483	TEAD1	TP: T1 vs T0	country, cancer_type, toxicity
-0.4101702844811226	1.7712023870212772	-0.9875894047956246	0.3277777261598972	1	-5.008062278766119	LAMB2	TP: T1 vs T0	country, cancer_type, toxicity
-0.37395407548505155	0.8871194674377368	-0.9871589466666952	0.3279867266146138	1	-5.008401510830333	CAPZA2	TP: T1 vs T0	country, cancer_type, toxicity
-0.42049768238553664	0.8893175196581924	-0.9857874454652089	0.32865322464021707	1	-5.009481408635247	CHRDL2	TP: T1 vs T0	country, cancer_type, toxicity
-0.230777503728347	0.16393442622950818	-0.9841377004726465	0.3294561339879267	1	-5.010778486744683	MIA3	TP: T1 vs T0	country, cancer_type, toxicity
0.280267723987611	0.5737704918032787	0.9834041946260078	0.32981354093476445	1	-5.011354522630644	PRG3	TP: T1 vs T0	country, cancer_type, toxicity
0.09324800033441716	1.5929989760600596	0.9826479398326176	0.3301823026856	1	-5.011947993105507	IGKV3-20	TP: T1 vs T0	country, cancer_type, toxicity
-0.1304573733720389	5.153310968649575	-0.9816371070544953	0.33067562904071257	1	-5.012740560747401	TNC	TP: T1 vs T0	country, cancer_type, toxicity
0.4268430425361296	0.575323565656526	0.9807022389642684	0.33113231784624864	1	-5.013472871111992	CORO1B	TP: T1 vs T0	country, cancer_type, toxicity
-0.5753352781396633	1.2738956423081658	-0.9798876553286794	0.33153058871364827	1	-5.0141104142022925	CILP	TP: T1 vs T0	country, cancer_type, toxicity
-0.46013471199129174	0.471124486800374	-0.9769938314159554	0.33294802714383775	1	-5.01637119450885	ANXA1	TP: T1 vs T0	country, cancer_type, toxicity
0.3668460210533431	0.9842475412673396	0.9767760671335534	0.3330548538567658	1	-5.016541062223334	MUCL1	TP: T1 vs T0	country, cancer_type, toxicity
-0.2043456751175866	0.13114754098360656	-0.9751124706453069	0.3338717003480437	1	-5.017837558611554	GSTM5	TP: T1 vs T0	country, cancer_type, toxicity
-0.4651646176663457	0.7881712081591383	-0.9748566367788165	0.3339974357055048	1	-5.0180367506336365	RAB8A	TP: T1 vs T0	country, cancer_type, toxicity
-0.648440195377675	1.0825136613322333	-0.9735353691091754	0.334647302372311	1	-5.019064691151801	NSFL1C	TP: T1 vs T0	country, cancer_type, toxicity
-0.3317472940763405	1.7310918503017942	-0.9734491975560464	0.3346897150100393	1	-5.019131685836953	ECM2	TP: T1 vs T0	country, cancer_type, toxicity
-0.2283591596271739	1.9719374902452278	-0.9729147228268862	0.3349528568108904	1	-5.019547090059032	BST1	TP: T1 vs T0	country, cancer_type, toxicity
-0.25761792351663937	1.346456352825506	-0.9728796114638244	0.334970148237384	1	-5.019574371644048	SRGN	TP: T1 vs T0	country, cancer_type, toxicity
-0.23152317311001586	0.39344262295081966	-0.9728115322823632	0.33500367713538515	1	-5.019627266587848	STARD3	TP: T1 vs T0	country, cancer_type, toxicity
-0.10128009403316485	2.6812746508517074	-0.9711412880190984	0.33582696623456065	1	-5.0209238718092255	COLEC10	TP: T1 vs T0	country, cancer_type, toxicity
