log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
0.1173184721627299	0.07739760316291207	0.6924966987946135	0.4948479878386568	1	-5.481905607938043	POF1B	Sex: M vs F	country
0.08008231582591106	0.05283208335737187	0.6920674550743392	0.4951130108177716	1	-5.482174981348795	KRT23	Sex: M vs F	country
0.08008231582591108	0.05283208335737187	0.6920674550743393	0.4951130108177716	1	-5.482174981348795	MYL3	Sex: M vs F	country
0.08008231582591105	0.05283208335737187	0.6920674550743385	0.49511301081777215	1	-5.482174981348795	CPS1	Sex: M vs F	country
0.16669410527530365	0.8421554168830134	0.6914954957327201	0.49546627384956554	1	-5.482533667467661	NTRK3	Sex: M vs F	country
-0.05052631578947442	0.9666666666666667	-0.6908564100923636	0.49586116515051515	1	-5.4829341131643226	ZMYND15	Sex: M vs F	country
-0.05052631578947431	0.9666666666666667	-0.6908564100923612	0.4958611651505165	1	-5.482934113164326	GCKR	Sex: M vs F	country
-0.05052631578947431	0.9666666666666667	-0.6908564100923612	0.4958611651505165	1	-5.482934113164326	LONP2	Sex: M vs F	country
-0.050526315789473975	0.9666666666666667	-0.6908564100923577	0.4958611651505188	1	-5.482934113164329	CEP15	Sex: M vs F	country
-0.050526315789473975	0.9666666666666667	-0.6908564100923577	0.4958611651505188	1	-5.482934113164329	SPG11	Sex: M vs F	country
-0.050526315789473975	0.9666666666666667	-0.6908564100923577	0.4958611651505188	1	-5.482934113164329	TRIP11	Sex: M vs F	country
-0.050526315789473975	0.9666666666666667	-0.6908564100923577	0.4958611651505188	1	-5.482934113164329	MAGEA4	Sex: M vs F	country
-0.050526315789473975	0.9666666666666667	-0.6908564100923574	0.4958611651505188	1	-5.482934113164329	ZIK1	Sex: M vs F	country
-0.050526315789473975	0.9666666666666667	-0.6908564100923577	0.4958611651505188	1	-5.482934113164329	TEAD1	Sex: M vs F	country
-0.050526315789473975	0.9666666666666667	-0.6908564100923577	0.4958611651505188	1	-5.482934113164329	SCAF1	Sex: M vs F	country
-0.050526315789473975	0.9666666666666667	-0.6908564100923577	0.4958611651505188	1	-5.482934113164329	AKAP13	Sex: M vs F	country
-0.050526315789473975	0.9666666666666667	-0.6908564100923577	0.4958611651505188	1	-5.482934113164329	NOC3L	Sex: M vs F	country
0.05052631578947371	0.03333333333333333	0.6908564100923544	0.4958611651505208	1	-5.482934113164331	MYOD1	Sex: M vs F	country
0.05052631578947371	0.03333333333333333	0.6908564100923544	0.4958611651505208	1	-5.482934113164331	MYH4	Sex: M vs F	country
0.05052631578947371	0.03333333333333333	0.6908564100923544	0.4958611651505208	1	-5.482934113164331	MTTP	Sex: M vs F	country
0.05052631578947371	0.03333333333333333	0.6908564100923544	0.4958611651505208	1	-5.482934113164331	DNAH8	Sex: M vs F	country
0.05052631578947371	0.03333333333333333	0.6908564100923544	0.4958611651505208	1	-5.482934113164331	MYH8	Sex: M vs F	country
0.05052631578947371	0.03333333333333333	0.6908564100923544	0.4958611651505208	1	-5.482934113164331	MYH3	Sex: M vs F	country
0.05052631578947369	0.03333333333333333	0.6908564100923537	0.49586116515052114	1	-5.482934113164331	RPL19	Sex: M vs F	country
0.05052631578947369	0.03333333333333333	0.6908564100923537	0.49586116515052114	1	-5.482934113164331	LAMA5	Sex: M vs F	country
0.05052631578947369	0.03333333333333333	0.6908564100923537	0.49586116515052114	1	-5.482934113164331	RPSA genes	Sex: M vs F	country
0.05052631578947369	0.03333333333333333	0.6908564100923537	0.49586116515052114	1	-5.482934113164331	TXNDC15	Sex: M vs F	country
0.05052631578947369	0.03333333333333333	0.6908564100923537	0.49586116515052114	1	-5.482934113164331	FABP3	Sex: M vs F	country
0.05052631578947368	0.03333333333333333	0.6908564100923535	0.49586116515052137	1	-5.482934113164331	RPS18	Sex: M vs F	country
