log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
0.26285011670019554	3.543888639466927	2.3460233142888063	0.02284130784069516	1	-3.4466141927458214	ICAM1	TP: T2 vs T0	country, cancer_type, toxicity
0.2332839075860449	1.6102205514952765	2.3106658565304987	0.024870133372087436	1	-3.516585153629041	ICOSLG	TP: T2 vs T0	country, cancer_type, toxicity
0.47587775092227436	0.0847457627118644	2.307888266340036	0.025036120978871427	1	-3.522046014834827	PPM1F	TP: T2 vs T0	country, cancer_type, toxicity
0.13779286889297104	2.7874997221682767	2.3061985599081236	0.025137579311228248	1	-3.525365483593708	APOC3	TP: T2 vs T0	country, cancer_type, toxicity
-0.13465632051448484	4.94408148668016	-2.289174984330155	0.026180370314667325	1	-3.55870017267376	C4BPA	TP: T2 vs T0	country, cancer_type, toxicity
-0.20857613402432795	3.513671136055854	-2.263174013282199	0.027847392581293744	1	-3.609231190151967	CDH1	TP: T2 vs T0	country, cancer_type, toxicity
-0.7765471950133567	0.6949152542372882	-2.2461137315692654	0.028991735601194037	1	-3.6421338454373053	PYHIN1	TP: T2 vs T0	country, cancer_type, toxicity
0.3241847163203202	1.9912532789044766	2.244753691084845	0.02908473055128013	1	-3.6447481791881517	CNTFR	TP: T2 vs T0	country, cancer_type, toxicity
-0.30421457890060477	4.19767189643771	-2.194836931026015	0.0326857461614383	1	-3.739810538367601	SERPINA10	TP: T2 vs T0	country, cancer_type, toxicity
-0.6610402620531726	0.7796610169491526	-2.1913354380972665	0.03295250581468126	1	-3.7464134788975008	SCGB2A2	TP: T2 vs T0	country, cancer_type, toxicity
-0.388454229584259	2.840878972841804	-2.143282383467913	0.0368118357775903	1	-3.836155786849782	CLSTN1	TP: T2 vs T0	country, cancer_type, toxicity
0.7770083322732473	0.3728813559322034	2.136496827692761	0.03738758169038423	1	-3.8486963400629515	SYCN	TP: T2 vs T0	country, cancer_type, toxicity
-0.5402642515064201	0.07771122882578231	-2.1284770388097614	0.03807820716829743	1	-3.8634755777636642	MUC5AC	TP: T2 vs T0	country, cancer_type, toxicity
-0.9924013879304818	2.27670904600266	-2.1173160026814815	0.03905790962073548	1	-3.8839671522797796	GP5	TP: T2 vs T0	country, cancer_type, toxicity
-0.4506602646247342	3.0162240324003124	-2.115207615827138	0.0392454355102952	1	-3.887828117893482	ADGRG6	TP: T2 vs T0	country, cancer_type, toxicity
-0.7214015392443704	0.6949152542372882	-2.1102556554320238	0.03968897358839192	1	-3.896883816620911	CCL5	TP: T2 vs T0	country, cancer_type, toxicity
0.47452614171225016	0.1016949152542373	2.1026405564696238	0.04037958639995006	1	-3.910775263107006	GDA	TP: T2 vs T0	country, cancer_type, toxicity
-0.2818494583124256	1.525474788783412	-2.101746829677343	0.04046132203978337	1	-3.91240286397215	NPC2	TP: T2 vs T0	country, cancer_type, toxicity
0.8220028004915971	0.18516631362043695	2.099593207960944	0.04065887444632145	1	-3.9163225475537864	SEPTIN11	TP: T2 vs T0	country, cancer_type, toxicity
0.3411541152525125	0.06779661016949153	2.0985858195764537	0.04075157098222917	1	-3.9181548913533684	NCSTN	TP: T2 vs T0	country, cancer_type, toxicity
0.7601212774918318	0.19923538139260116	2.08623764887008	0.04190287054079614	1	-3.9405556042492114	SNAP23	TP: T2 vs T0	country, cancer_type, toxicity
0.561358043834129	1.757784106465336	2.072868991374577	0.04318115597389302	1	-3.964683380128837	FCGR2A	TP: T2 vs T0	country, cancer_type, toxicity
0.7586885326624091	2.8155238210033398	2.071884492584126	0.043276618687593166	1	-3.966455088951482	FUCA1	TP: T2 vs T0	country, cancer_type, toxicity
0.2027173388587986	3.5537760601507156	2.0678764677747123	0.043667156736197865	1	-3.973660693469106	RBP4	TP: T2 vs T0	country, cancer_type, toxicity
-0.29873661357351255	1.5056455514708302	-2.0635158578048136	0.04409552599738234	1	-3.9814869294663655	FSD1	TP: T2 vs T0	country, cancer_type, toxicity
-0.4293028876733225	0.9152542372881356	-2.0541431691454055	0.04502863355157121	1	-3.9982618433568637	MAGEA4	TP: T2 vs T0	country, cancer_type, toxicity
-0.13260894743484464	3.1111680479110158	-2.036121903515735	0.046870979679503155	1	-4.030335756443231	IL1RAP	TP: T2 vs T0	country, cancer_type, toxicity
-0.7242160666581854	0.576271186440678	-2.0328834458190137	0.04720888266422726	1	-4.036074345453636	DPT	TP: T2 vs T0	country, cancer_type, toxicity
-0.731999745579442	0.6610169491525424	-2.032229832029346	0.04727733633031544	1	-4.037231626283742	JAM3	TP: T2 vs T0	country, cancer_type, toxicity
0.7043235593435948	0.3389830508474576	2.0259389192648944	0.047940594211019	1	-4.0483542350896755	GIP	TP: T2 vs T0	country, cancer_type, toxicity
0.43214126701437505	0.1016949152542373	2.0115266848713635	0.049490491764071276	1	-4.073726176036736	TRIM29	TP: T2 vs T0	country, cancer_type, toxicity
-2.9066182871569777	2.863759153165203	-2.0113134883699058	0.049513739989841335	1	-4.074100350186258	HRNR	TP: T2 vs T0	country, cancer_type, toxicity
0.7419778018063861	0.423728813559322	2.0022478562162744	0.05051107196137042	1	-4.0899801517483985	IL1R1	TP: T2 vs T0	country, cancer_type, toxicity
-0.3981341024856455	1.396584746251631	-1.9991895489824831	0.05085140892069766	1	-4.095323556899944	TNFRSF13B	TP: T2 vs T0	country, cancer_type, toxicity
0.4314098079124797	0.1016949152542373	1.9837890982793762	0.05259540400406648	1	-4.1221257995139995	DEFA6	TP: T2 vs T0	country, cancer_type, toxicity
-0.09407836973990902	3.184529665425037	-1.972657256472122	0.05388782827185788	1	-4.14138971223689	CFHR1	TP: T2 vs T0	country, cancer_type, toxicity
-1.513947253645076	2.809770016270111	-1.97160068559036	0.054011903720720275	1	-4.143213350420628	WDR1	TP: T2 vs T0	country, cancer_type, toxicity
-0.7594684025007284	1.6096723489259654	-1.96614235266802	0.05465680291217147	1	-4.152621191682525	CTSC	TP: T2 vs T0	country, cancer_type, toxicity
0.48647595725734627	0.13559322033898305	1.9643539203608043	0.05486953781593295	1	-4.155698864047394	REG4	TP: T2 vs T0	country, cancer_type, toxicity
-0.599383030148835	0.6949152542372882	-1.9187787130072094	0.060535377413624344	1	-4.233321428931013	TMEM182	TP: T2 vs T0	country, cancer_type, toxicity
-0.1871603096401966	2.9219672565768895	-1.9092185503619943	0.06178522789564477	1	-4.249406158554763	CFP	TP: T2 vs T0	country, cancer_type, toxicity
0.702534664800916	0.3559322033898305	1.9071249762552036	0.06206184678699569	1	-4.2529193415275515	RNASE6	TP: T2 vs T0	country, cancer_type, toxicity
-0.6603406055209262	0.5932203389830508	-1.8777538492860737	0.06605506635473828	1	-4.301856733141536	CCN4	TP: T2 vs T0	country, cancer_type, toxicity
-0.47582209642539003	0.864406779661017	-1.8763845244589572	0.0662464354474175	1	-4.304122297405938	CCDC93	TP: T2 vs T0	country, cancer_type, toxicity
-0.47896260017809356	0.864406779661017	-1.876086786335515	0.06628810780169052	1	-4.304614719937103	RABGEF1	TP: T2 vs T0	country, cancer_type, toxicity
-0.8145416695320064	0.6782974577737942	-1.8747552288009737	0.06647474878692242	1	-4.3068161284564574	CTSG	TP: T2 vs T0	country, cancer_type, toxicity
-1.1144306560249584	2.227036750048281	-1.8707653871946526	0.06703666357871164	1	-4.313404288015448	AK1	TP: T2 vs T0	country, cancer_type, toxicity
-0.28641731338806586	3.406949492334873	-1.859396516123482	0.06865992598229617	1	-4.332110417713602	HEG1	TP: T2 vs T0	country, cancer_type, toxicity
-0.6950213077216635	0.6271186440677966	-1.85572242803674	0.06919157467815808	1	-4.338134604886013	CEACAM1	TP: T2 vs T0	country, cancer_type, toxicity
-1.449604840615773	1.6646565262851993	-1.8463402184334803	0.07056501036954409	1	-4.353471235540336	TRHDE	TP: T2 vs T0	country, cancer_type, toxicity
0.6617240173005977	0.3898305084745763	1.8438370352584617	0.07093530996533216	1	-4.357551677241202	MAP2K3	TP: T2 vs T0	country, cancer_type, toxicity
-0.545705654535986	2.3037047353138753	-1.8422969829875722	0.07116394590359179	1	-4.360059732466763	PSMA4	TP: T2 vs T0	country, cancer_type, toxicity
0.3546118754439087	2.695599159881334	1.8422449684540567	0.07117167881456114	1	-4.360144409102405	OGN	TP: T2 vs T0	country, cancer_type, toxicity
-0.1975399513512155	1.96870561345935	-1.827019984660256	0.07346581972448225	1	-4.384840541267243	JCHAIN	TP: T2 vs T0	country, cancer_type, toxicity
-0.879589391512803	0.4915530186551967	-1.8263192221707503	0.07357289406138366	1	-4.385972945804185	EEF1G	TP: T2 vs T0	country, cancer_type, toxicity
-0.6402095789339777	0.4576271186440678	-1.8260684802476574	0.07361123854134556	1	-4.386378043082189	STMN3	TP: T2 vs T0	country, cancer_type, toxicity
-1.2331070162240894	0.9704258434723413	-1.8253528093868971	0.07372077437050291	1	-4.387534010915612	MAPRE2	TP: T2 vs T0	country, cancer_type, toxicity
-0.62858573972777	0.559322033898305	-1.8188959801542914	0.07471522801189358	1	-4.397945400862442	TMEM190	TP: T2 vs T0	country, cancer_type, toxicity
0.5445329175635836	1.225487500403358	1.8168439229371491	0.07503362926916297	1	-4.401247538521415	IGDCC4	TP: T2 vs T0	country, cancer_type, toxicity
0.20336266136623848	4.254901881996942	1.8140381068264047	0.0754708300525573	1	-4.405757357950181	LGALS3BP	TP: T2 vs T0	country, cancer_type, toxicity
-1.0482447964103965	0.6469754763067612	-1.8022095619659875	0.07733754035364448	1	-4.424702688472655	CLIC4	TP: T2 vs T0	country, cancer_type, toxicity
0.6592354662256709	0.3898305084745763	1.7944019369360535	0.07859078395345369	1	-4.437148584150693	PRELP	TP: T2 vs T0	country, cancer_type, toxicity
-0.9961105900099457	1.9555670514925951	-1.793817578013437	0.0786852627968164	1	-4.438078193758558	FTL	TP: T2 vs T0	country, cancer_type, toxicity
0.7369394572146607	0.39559067801499365	1.7916813429434653	0.07903145786328977	1	-4.441474305934445	AMY2A	TP: T2 vs T0	country, cancer_type, toxicity
-0.29310636575579574	1.849394703622068	-1.7911263631763938	0.07912160541909868	1	-4.442356014482831	MMRN2	TP: T2 vs T0	country, cancer_type, toxicity
1.1723226014704808	0.891716416527007	1.786317743279405	0.07990629768045064	1	-4.4499855710973275	CANX	TP: T2 vs T0	country, cancer_type, toxicity
-1.6211937453860585	2.4278067261871077	-1.7746993953984578	0.081829124500124	1	-4.468345608588659	MPO	TP: T2 vs T0	country, cancer_type, toxicity
1.0370498997871738	0.3338635883106012	1.7685514715982358	0.08286213239280456	1	-4.478018453371359	AHNAK	TP: T2 vs T0	country, cancer_type, toxicity
-0.19135734455048503	3.9425461957199723	-1.7657259432233239	0.0833405284923972	1	-4.4824541249194	HABP2	TP: T2 vs T0	country, cancer_type, toxicity
0.7837501812734606	0.5510131356665582	1.7622907260144702	0.08392525123254625	1	-4.48783853369207	GDF2	TP: T2 vs T0	country, cancer_type, toxicity
-0.7331875923860676	0.4832165254970667	-1.7558229474420197	0.08503543483755144	1	-4.4979512244498405	DSTN	TP: T2 vs T0	country, cancer_type, toxicity
-0.82637455767727	0.9750733053047591	-1.754184893885373	0.08531853576432112	1	-4.5005072154318455	GALNT7	TP: T2 vs T0	country, cancer_type, toxicity
-0.7355727897582995	2.136360083222544	-1.7529703126834395	0.085528954890479	1	-4.502401073026475	PGAM1	TP: T2 vs T0	country, cancer_type, toxicity
0.6498616588220328	0.5423728813559322	1.7520525188588754	0.08568824352913175	1	-4.50383139436728	FABP6	TP: T2 vs T0	country, cancer_type, toxicity
-0.3616581113124717	2.3257963486893933	-1.751431918621362	0.08579609220148725	1	-4.504798185678352	S100A4	TP: T2 vs T0	country, cancer_type, toxicity
-0.4055702200737814	0.8813559322033898	-1.7460457119802	0.08673686319080648	1	-4.513176335388164	MARCHF10	TP: T2 vs T0	country, cancer_type, toxicity
0.6461010049611999	0.4067796610169492	1.7379860006276884	0.08816059246292043	1	-4.525670630517833	ARHGEF5 genes	TP: T2 vs T0	country, cancer_type, toxicity
0.9603046031732352	0.8308398306551501	1.7285891472776338	0.08984495327606054	1	-4.540173432850408	HYAL1	TP: T2 vs T0	country, cancer_type, toxicity
-1.6501467397024694	1.9893568981807361	-1.7151982114424924	0.09229122887390528	1	-4.560720598867789	AHCY	TP: T2 vs T0	country, cancer_type, toxicity
-0.40852405404647163	2.044633516588092	-1.7114433352150764	0.09298697590601082	1	-4.566456752779373	CD5L	TP: T2 vs T0	country, cancer_type, toxicity
0.5564575117669504	0.3220338983050847	1.7097379905252155	0.09330438961516536	1	-4.569058257599149	IGLV1-40	TP: T2 vs T0	country, cancer_type, toxicity
0.43522611627019453	0.13559322033898305	1.707476080469331	0.09372677599295187	1	-4.572505261929503	GNG11	TP: T2 vs T0	country, cancer_type, toxicity
0.19249245485197086	3.2542880024037455	1.7054288747999464	0.09411042827581494	1	-4.57562158772816	PTPRJ	TP: T2 vs T0	country, cancer_type, toxicity
-0.5826548785141841	0.5254237288135594	-1.6943868842403886	0.09620213184605478	1	-4.592372954403994	GFRA2	TP: T2 vs T0	country, cancer_type, toxicity
0.8106118834329927	0.6754173730035856	1.6929699318194051	0.09647329877079878	1	-4.594515572137315	PRDX5	TP: T2 vs T0	country, cancer_type, toxicity
-0.45928476020862385	0.847457627118644	-1.6913420282695129	0.0967856126081736	1	-4.596975212559286	ZSWIM9	TP: T2 vs T0	country, cancer_type, toxicity
-0.3949965829372184	3.200642647568172	-1.6880616623271236	0.09741748005401528	1	-4.60192522056239	PRDX1	TP: T2 vs T0	country, cancer_type, toxicity
-0.7757353099663415	0.26174809849655334	-1.6847756828542544	0.09805382697486996	1	-4.606875145321715	MUC5B	TP: T2 vs T0	country, cancer_type, toxicity
0.2058987358245674	3.5304812209171312	1.6804236646333541	0.0989018739297171	1	-4.61341773862637	PON3	TP: T2 vs T0	country, cancer_type, toxicity
0.4096250477038543	0.11864406779661017	1.6751038050618114	0.0999466916753203	1	-4.621394901318289	S100A2	TP: T2 vs T0	country, cancer_type, toxicity
-0.36148390789975715	0.847457627118644	-1.6596536345820734	0.10303254455959791	1	-4.644434877721126	CCN6	TP: T2 vs T0	country, cancer_type, toxicity
-0.14809863917411725	3.1701361453479255	-1.6596192791343047	0.10303949227751212	1	-4.6444858981632	MINPP1	TP: T2 vs T0	country, cancer_type, toxicity
-0.6024440274774193	0.6440677966101694	-1.655498551829718	0.10387561376170518	1	-4.650598660439808	SLC12A6	TP: T2 vs T0	country, cancer_type, toxicity
-0.7518775704291917	0.6344845340327577	-1.6554957364824912	0.10387618690440079	1	-4.650602832145217	TEK	TP: T2 vs T0	country, cancer_type, toxicity
-0.7745931396518555	0.600586228948012	-1.6550535525185095	0.10396623792579142	1	-4.651257969849878	TREML1	TP: T2 vs T0	country, cancer_type, toxicity
-0.2387712950826686	1.8663438561644403	-1.6509708666570542	0.10480069814403353	1	-4.657299482506463	SOD1	TP: T2 vs T0	country, cancer_type, toxicity
-0.7610877605579698	0.6894864407757498	-1.6501095486912298	0.10497744013551873	1	-4.6585723503467396	GMPR	TP: T2 vs T0	country, cancer_type, toxicity
0.5879341050756901	0.4745762711864407	1.6475252477119575	0.10550919908377258	1	-4.662387908465055	PAMR1	TP: T2 vs T0	country, cancer_type, toxicity
0.40292265615061706	0.1864406779661017	1.6449897631783765	0.10603304874383415	1	-4.66612620267621	IGLV10-54	TP: T2 vs T0	country, cancer_type, toxicity
0.7330938620828729	0.5778769068652219	1.6436598419793214	0.10630866776033797	1	-4.668084969805375	GUSB	TP: T2 vs T0	country, cancer_type, toxicity
-1.0026820588794585	0.904396610365059	-1.6423595447751604	0.1065787122581963	1	-4.669998737072136	PAPLN	TP: T2 vs T0	country, cancer_type, toxicity
-0.8603416578754448	0.7160464508219176	-1.640155971964582	0.10703762561732015	1	-4.673238848221137	PTX3	TP: T2 vs T0	country, cancer_type, toxicity
-0.40346329983462537	0.8813559322033898	-1.6388315249869394	0.10731422769790178	1	-4.67518443094488	QPCT	TP: T2 vs T0	country, cancer_type, toxicity
0.5753959419921134	0.576271186440678	1.6387116992613926	0.1073392812332353	1	-4.675360382929861	LTBP4	TP: T2 vs T0	country, cancer_type, toxicity
-0.22705543166529907	3.6075848872021474	-1.637989122802166	0.10749046084726674	1	-4.67642116974831	HGFAC	TP: T2 vs T0	country, cancer_type, toxicity
-0.41716564804185996	3.445339515224263	-1.636573226208036	0.10778720217868945	1	-4.678498580433959	YWHAZ	TP: T2 vs T0	country, cancer_type, toxicity
-0.5697350845948352	0.4745762711864407	-1.6364275317541972	0.10781777442861769	1	-4.6787122529284435	CYP4X1	TP: T2 vs T0	country, cancer_type, toxicity
-0.8120249954229074	0.536944067894394	-1.6346195694954777	0.10819774197791131	1	-4.681362357852999	PDIA6	TP: T2 vs T0	country, cancer_type, toxicity
-0.27413337657721115	3.101193545376542	-1.6287112089246378	0.10944707540520997	1	-4.690004533779498	CALR	TP: T2 vs T0	country, cancer_type, toxicity
-0.4307658058771139	0.8135593220338984	-1.6272507318462823	0.10975769845316112	1	-4.692136460263051	NEURL1B	TP: T2 vs T0	country, cancer_type, toxicity
-0.31606983844294423	0.9152542372881356	-1.6251080207724637	0.11021472047777697	1	-4.69526117617934	GBP6	TP: T2 vs T0	country, cancer_type, toxicity
-0.16051288513005568	1.9687056134593506	-1.6248130965566516	0.11027774626700015	1	-4.695690975536062	POTEJ	TP: T2 vs T0	country, cancer_type, toxicity
-0.7307437785734452	0.9565460272642254	-1.6234588585648642	0.11056752542106361	1	-4.697663638458764	MAPK1	TP: T2 vs T0	country, cancer_type, toxicity
0.38946221854725904	0.11864406779661017	1.623098573267409	0.11064472322786349	1	-4.698188203133563	TRRAP	TP: T2 vs T0	country, cancer_type, toxicity
-0.5433448068305109	1.4074423731747072	-1.620913912383366	0.11111376593012988	1	-4.701366770419361	PSMB4	TP: T2 vs T0	country, cancer_type, toxicity
0.43652207098333506	0.15254237288135594	1.6145172857205667	0.11249640460574709	1	-4.710651458797432	DHRS11	TP: T2 vs T0	country, cancer_type, toxicity
0.5774154051647373	0.3898305084745763	1.6143809210235904	0.1125260312945744	1	-4.710849033452753	HSPA13	TP: T2 vs T0	country, cancer_type, toxicity
-0.7029927230080464	2.0772804556234625	-1.6139318905725613	0.11262363270778104	1	-4.71149951420192	CILP2	TP: T2 vs T0	country, cancer_type, toxicity
0.581531181307846	0.4166942796732399	1.6130529304329202	0.11281488257874513	1	-4.712772335862945	SEZ6L	TP: T2 vs T0	country, cancer_type, toxicity
-0.4592847602086242	0.8305084745762712	-1.6042076060935135	0.11475420478258064	1	-4.725546600121762	UBE3B	TP: T2 vs T0	country, cancer_type, toxicity
-0.5924182673960053	0.4406779661016949	-1.6029530142860529	0.11503144520073119	1	-4.727353352458871	SIAE	TP: T2 vs T0	country, cancer_type, toxicity
-0.5331223762880046	0.3050847457627119	-1.5946833333839405	0.11687247539529093	1	-4.73923083103594	KPLCE	TP: T2 vs T0	country, cancer_type, toxicity
0.6007982444981551	0.4915254237288136	1.591384520627675	0.11761348371564832	1	-4.7439533965650496	GGT5	TP: T2 vs T0	country, cancer_type, toxicity
1.4014562633734218	1.801013368869545	1.5860901643873921	0.11881067594779988	1	-4.751514377085648	S100A6	TP: T2 vs T0	country, cancer_type, toxicity
-0.776859033348396	0.7249904662850395	-1.573872936177278	0.12161084110040485	1	-4.768875429191757	NQO2	TP: T2 vs T0	country, cancer_type, toxicity
-0.5308325912733743	0.6779661016949152	-1.5695615747515357	0.12261158545293749	1	-4.774973109850261	IDS genes	TP: T2 vs T0	country, cancer_type, toxicity
0.30040354735184094	2.218027316339963	1.5686166524933591	0.12283180116340575	1	-4.776307523964575	CTSB	TP: T2 vs T0	country, cancer_type, toxicity
-0.5736308993766691	0.4915254237288136	-1.5668589323753919	0.12324228652135627	1	-4.778787837538607	FOLR2	TP: T2 vs T0	country, cancer_type, toxicity
-1.1736638405682642	1.1404159713848006	-1.5635136239269303	0.12402657092979376	1	-4.783501456477657	BLMH	TP: T2 vs T0	country, cancer_type, toxicity
0.3727605268540908	2.0867547983846118	1.5607378177120645	0.12468037773773412	1	-4.787405726568824	TXN	TP: T2 vs T0	country, cancer_type, toxicity
-0.5851195776618753	0.423728813559322	-1.558676645498027	0.12516764867902236	1	-4.7903007837519	KRT73	TP: T2 vs T0	country, cancer_type, toxicity
-0.41400585167281434	0.8305084745762712	-1.554478945860194	0.12616472819718524	1	-4.796186048131276	CEP15	TP: T2 vs T0	country, cancer_type, toxicity
-0.7439891172990075	0.5977061441778033	-1.5476105146139303	0.12780990667504188	1	-4.805784778672136	KPRP	TP: T2 vs T0	country, cancer_type, toxicity
-1.4901214669278053	1.2410369534017935	-1.5397373217871424	0.1297168264017012	1	-4.816740349545782	KRT78	TP: T2 vs T0	country, cancer_type, toxicity
-0.4428278318999439	2.8977344696542846	-1.5374190335689522	0.1302826375403821	1	-4.819956609401001	NRCAM	TP: T2 vs T0	country, cancer_type, toxicity
-0.41793743024892027	5.016995527212849	-1.5302212562286457	0.132051924232057	1	-4.82991440016089	KRT2	TP: T2 vs T0	country, cancer_type, toxicity
0.21750398905566914	1.7608258478732097	1.5242445593051646	0.13353557095304547	1	-4.838150672398427	GLIPR2	TP: T2 vs T0	country, cancer_type, toxicity
-0.42936237078164474	2.342732689337758	-1.519905838039696	0.13462090175481153	1	-4.844111380316338	PSMA3	TP: T2 vs T0	country, cancer_type, toxicity
-0.7655021597538452	0.6303300849168844	-1.516942246047236	0.1353662697040257	1	-4.848174010924975	FBLN2	TP: T2 vs T0	country, cancer_type, toxicity
0.11740622579552173	3.4170454316967063	1.5148090354950121	0.13590481793582326	1	-4.851093856836908	VASN	TP: T2 vs T0	country, cancer_type, toxicity
-0.45278908535809675	0.2542372881355932	-1.5133373282757228	0.13627735522195294	1	-4.8531060890393025	IGHV1-18	TP: T2 vs T0	country, cancer_type, toxicity
