log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
-0.976051645147856	0.9245283018867925	-3.3358487267715025	0.0016938828185082797	0.11926354682901943	-1.665579491454185	MAGEA4	TP: T2 vs T0	country, cancer_type, toxicity
1.0248854643898375	0.11320754716981132	3.3286725389788674	0.0017293214290207816	0.11926354682901943	-1.6848565205633834	TBC1D31	TP: T2 vs T0	country, cancer_type, toxicity
-2.540747673422616	2.8037783296992798	-3.2662354953049566	0.0020687878762296863	0.13791919174864575	-1.851513334632969	PRDX6	TP: T2 vs T0	country, cancer_type, toxicity
-2.7759109984434147	2.5067975516773355	-3.1756905545405103	0.002674849648085537	0.1725709450377766	-2.089723289701074	PTPRZ1	TP: T2 vs T0	country, cancer_type, toxicity
-1.5648931071849779	1.586109018698555	-3.1348680447338357	0.002999789663627487	0.1850451053367906	-2.195739359556023	NECTIN1	TP: T2 vs T0	country, cancer_type, toxicity
-3.4068610537308617	2.6386366089916744	-3.128555106688533	0.003053244238057045	0.1850451053367906	-2.212055912957883	CKM	TP: T2 vs T0	country, cancer_type, toxicity
-0.6095292259699381	3.5949594929020643	-3.096922149386544	0.0033348727317963275	0.1961689842233134	-2.293496454838447	HGFAC	TP: T2 vs T0	country, cancer_type, toxicity
-0.49167669731527264	4.0407356209327645	-3.0690364824925553	0.0036032295512445013	0.20144752258077667	-2.364844828612666	TTR	TP: T2 vs T0	country, cancer_type, toxicity
1.060391503540192	0.8679245283018868	3.05086603291277	0.003788869482229445	0.20144752258077667	-2.4111092755494177	SLC49A4	TP: T2 vs T0	country, cancer_type, toxicity
-1.238595646670484	1.3246985852594346	-3.047688332288638	0.0038222430416537155	0.20144752258077667	-2.4191816504343198	IGF1	TP: T2 vs T0	country, cancer_type, toxicity
-0.5997022888484483	1.5297773591436885	-3.0471898829528268	0.003827502929034757	0.20144752258077667	-2.4204473702487874	HYDIN	TP: T2 vs T0	country, cancer_type, toxicity
-1.2339691317028612	1.414413443790821	-3.02829660749177	0.0040319550925347085	0.20565304503764098	-2.468322920891021	ADAMDEC1	TP: T2 vs T0	country, cancer_type, toxicity
-1.92411205073401	1.8538104659815466	-3.021049605085222	0.0041130609007528195	0.20565304503764098	-2.4866347113313427	ITGA5	TP: T2 vs T0	country, cancer_type, toxicity
-1.3789890047230997	2.3203708254856887	-3.0029871591413753	0.004321912195536082	0.21062194594762776	-2.53214857305018	ART3	TP: T2 vs T0	country, cancer_type, toxicity
-2.1377797532881915	2.6104588767301617	-2.9945313045070865	0.004423060864900183	0.21062194594762776	-2.5533933678730145	UMOD	TP: T2 vs T0	country, cancer_type, toxicity
-3.0346429989193027	3.443262138038634	-2.9803249602132267	0.004597999788468686	0.2138604552776133	-2.588995946583694	LTF	TP: T2 vs T0	country, cancer_type, toxicity
-0.6828220101109119	3.483181597894974	-2.970729076152965	0.004719804284239526	0.2145365583745239	-2.612980145076885	ITGB1	TP: T2 vs T0	country, cancer_type, toxicity
-0.5191328145944984	3.516554788854062	-2.951871753101045	0.004968004531741292	0.22044584962141756	-2.659961236759611	MMP2	TP: T2 vs T0	country, cancer_type, toxicity
-1.0481049562682219	0.18867924528301888	-2.9443580712965773	0.005070254541292603	0.22044584962141756	-2.678624640986732	DDX56	TP: T2 vs T0	country, cancer_type, toxicity
-1.8762416918901388	2.315304223963052	-2.9129115419298657	0.005519880680763824	0.23488853960697123	-2.756385512060938	GP5	TP: T2 vs T0	country, cancer_type, toxicity
-1.7138938629150855	2.2220695804252153	-2.9036876015878117	0.005658654212442345	0.23577725885176437	-2.7790866481377927	PGAM1	TP: T2 vs T0	country, cancer_type, toxicity
-0.5726160055330589	2.125799633740438	-2.866522585909017	0.00625138025801252	0.24934508088712773	-2.870053560506354	ISLR	TP: T2 vs T0	country, cancer_type, toxicity
-2.7711529480790213	2.6647649381033167	-2.863022177839889	0.006310084957940567	0.24934508088712773	-2.878579763669554	COL1A1	TP: T2 vs T0	country, cancer_type, toxicity
-0.48736180189523637	3.284484681764241	-2.860169834264418	0.006358299562621757	0.24934508088712773	-2.8855221078794364	PVR	TP: T2 vs T0	country, cancer_type, toxicity
-0.7836049521103119	3.1992089069869065	-2.827708522105785	0.006931657923639145	0.2666022278322748	-2.964191778681325	ADA2	TP: T2 vs T0	country, cancer_type, toxicity
-0.4448146605581013	0.03773584905660377	-2.817646454511251	0.007118897481469054	0.268637640810153	-2.9884501525815512	IGLV3-12	TP: T2 vs T0	country, cancer_type, toxicity
-0.5383045032249272	3.904558880765437	-2.754263052876326	0.008410303011967005	0.3114927041469261	-3.1398602697085343	DPP4	TP: T2 vs T0	country, cancer_type, toxicity
-0.3065087983808845	2.2915575198979914	-2.7241424540210812	0.00909701733982472	0.3308006305390807	-3.210955044363583	LAMP1	TP: T2 vs T0	country, cancer_type, toxicity
-0.5833337310630695	2.1422651975191287	-2.707092278897153	0.009508299689204813	0.3395821317573147	-3.25095115161703	GNPTG	TP: T2 vs T0	country, cancer_type, toxicity
-0.6343585644693679	5.499500373368828	-2.675729429740216	0.010309853224746725	0.35809653700119537	-3.3240490938705043	LRP1	TP: T2 vs T0	country, cancer_type, toxicity
-2.032083204405278	1.7047451013315638	-2.672912739228065	0.010384799573034665	0.35809653700119537	-3.330583853103546	AGRN	TP: T2 vs T0	country, cancer_type, toxicity
-0.272505294803572	3.1177695264219887	-2.657692377011098	0.010798515120155032	0.36605136000525534	-3.365808821265074	IL1RAP	TP: T2 vs T0	country, cancer_type, toxicity
-0.9771318682530871	1.560732075907113	-2.649700915702425	0.011021745157016682	0.3673915052338894	-3.384245108719456	PSMB6	TP: T2 vs T0	country, cancer_type, toxicity
-2.180127988596226	2.991823772977763	-2.631618694053811	0.011542559820618654	0.37386428390519766	-3.4258110951969174	UGP2	TP: T2 vs T0	country, cancer_type, toxicity
-0.9435083401102713	2.863022860760715	-2.630016014792359	0.011589792801061127	0.37386428390519766	-3.429485161031616	CLSTN1	TP: T2 vs T0	country, cancer_type, toxicity
-1.0012494793835909	0.8867924528301887	-2.6081907401703908	0.012250881458229234	0.388916871689817	-3.4793549518015268	TMPRSS11F genes	TP: T2 vs T0	country, cancer_type, toxicity
-0.569746486242976	2.9438069609789332	-2.5905009095803075	0.012811832582514874	0.4003697682035898	-3.5195507166257944	FBLN1	TP: T2 vs T0	country, cancer_type, toxicity
-0.765850973223904	3.315705868110538	-2.5745448624794887	0.013337838682511607	0.41021456367683495	-3.555633213120599	PCOLCE	TP: T2 vs T0	country, cancer_type, toxicity
-1.0260308204914625	0.8679245283018868	-2.568650698086502	0.013537080601335552	0.41021456367683495	-3.56892023947198	COL5A2	TP: T2 vs T0	country, cancer_type, toxicity
2.0608295631697957	2.200006863374124	2.5617622386865144	0.013773372550716296	0.4111454492751133	-3.5844199688500007	TUBA4A	TP: T2 vs T0	country, cancer_type, toxicity
-3.9213806654188916	3.364940519191688	-2.545833027809851	0.014334258422801678	0.41234746395156463	-3.6201434346952515	LAMA2	TP: T2 vs T0	country, cancer_type, toxicity
-0.9114244442913166	1.6831891512971713	-2.5391407435245212	0.014576048767595318	0.41234746395156463	-3.6351021382414	PLXND1	TP: T2 vs T0	country, cancer_type, toxicity
-2.0370089261191113	2.4457379422311454	-2.5376765954821763	0.014629440714062159	0.41234746395156463	-3.6383708971020945	PTPRB	TP: T2 vs T0	country, cancer_type, toxicity
-1.2398451260540742	1.2413959909334187	-2.5363924033843284	0.014676416865090157	0.41234746395156463	-3.6412367360330204	COL6A2	TP: T2 vs T0	country, cancer_type, toxicity
-1.6080089858682338	1.6096017073369804	-2.531827704055744	0.014844508702256327	0.41234746395156463	-3.651414646743929	CTSC	TP: T2 vs T0	country, cancer_type, toxicity
-0.5336257716734392	3.3836435321793146	-2.52159316973328	0.01522777359451003	0.41719927656191863	-3.674184578913202	PLA2G7	TP: T2 vs T0	country, cancer_type, toxicity
0.4121024787404013	1.6052490572568963	2.4983687970705253	0.01613107167492261	0.4301969212973716	-3.7255968364018623	ICOSLG	TP: T2 vs T0	country, cancer_type, toxicity
-0.6461971560007589	2.2030588319488924	-2.49504421883019	0.016264286610199935	0.4301969212973716	-3.7329271386929848	CTSS	TP: T2 vs T0	country, cancer_type, toxicity
0.5426905456059972	0.9622641509433962	2.482458618562704	0.016777679930597394	0.4301969212973716	-3.7606099571211975	PIEZO2	TP: T2 vs T0	country, cancer_type, toxicity
0.5426905456059967	0.9622641509433962	2.4824586185627013	0.01677767993059749	0.4301969212973716	-3.760609957121207	LECT2	TP: T2 vs T0	country, cancer_type, toxicity
0.5426905456059967	0.9622641509433962	2.4824586185627013	0.01677767993059749	0.4301969212973716	-3.760609957121207	IGHV3OR16-13	TP: T2 vs T0	country, cancer_type, toxicity
2.4800363829472865	2.254935825122164	2.4526577021257996	0.018052393001548678	0.45294510879840705	-3.8257345581769853	RSU1	TP: T2 vs T0	country, cancer_type, toxicity
-1.4456594784952903	1.4015889153800807	-2.44641536215693	0.018330258009485408	0.45294510879840705	-3.839300093724302	CYCS	TP: T2 vs T0	country, cancer_type, toxicity
-0.17469266839448894	3.3251372971766466	-2.446102695177178	0.018344276906335485	0.45294510879840705	-3.8399788708052616	C1QC	TP: T2 vs T0	country, cancer_type, toxicity
-2.096100509404046	2.154206762675506	-2.437712836496283	0.01872408704412304	0.4566850498566595	-3.8581678444546124	DSC3	TP: T2 vs T0	country, cancer_type, toxicity
-0.492535340579793	4.64961510241092	-2.4204143607242097	0.019529700325105506	0.4666801450642456	-3.8955191265620184	CNTN1	TP: T2 vs T0	country, cancer_type, toxicity
-1.6595321911869685	2.0067900856027907	-2.4189236872364708	0.019600566092698314	0.4666801450642456	-3.8987282593346753	LGALS3	TP: T2 vs T0	country, cancer_type, toxicity
1.1001665972511447	0.22641509433962265	2.408713446279596	0.020092223015822565	0.4727581886075898	-3.920668016532913	DPM1	TP: T2 vs T0	country, cancer_type, toxicity
-2.1038615074998073	1.6852965268727689	-2.3959749600252036	0.020721195560808973	0.4818882688560226	-3.9479400697176756	ITGA1	TP: T2 vs T0	country, cancer_type, toxicity
-0.3842891751704265	3.512793829643913	-2.3282908092336254	0.024369872826425484	0.5602269615270226	-4.090959161703803	CDH1	TP: T2 vs T0	country, cancer_type, toxicity
-0.9130519485521518	2.9444253474999593	-2.3106807261817606	0.02540900887973513	0.5711224825858157	-4.127643907976454	EXT2	TP: T2 vs T0	country, cancer_type, toxicity
-1.7529745776652077	2.0357813563119103	-2.3105819005065786	0.025414950475068795	0.5711224825858157	-4.127849160166685	SPINK5	TP: T2 vs T0	country, cancer_type, toxicity
-0.5164645487141515	3.8731081692288667	-2.291899970932572	0.026560695277305833	0.5892619976723711	-4.166525482749161	MSN	TP: T2 vs T0	country, cancer_type, toxicity
-0.9281549354435659	0.8679245283018868	-2.2858237808165325	0.02694315310238074	0.5892619976723711	-4.179051266308455	CCDC93	TP: T2 vs T0	country, cancer_type, toxicity
1.2012949991446358	1.5258334908653857	2.283259103093302	0.02710605189292907	0.5892619976723711	-4.184330332238942	PTK7	TP: T2 vs T0	country, cancer_type, toxicity
1.9640214042537978	1.3298857255729062	2.277637063550652	0.027466218316423763	0.5906713616435217	-4.195886165638219	CSRP1	TP: T2 vs T0	country, cancer_type, toxicity
-0.6770309826139034	4.222170526847813	-2.2692732040985555	0.028009926466930707	0.5959558822751214	-4.213035861603215	CD109	TP: T2 vs T0	country, cancer_type, toxicity
-1.576861375935632	2.093623804515155	-2.2643878458473687	0.02833192294415449	0.5964615356664104	-4.223029874097806	OLFM2	TP: T2 vs T0	country, cancer_type, toxicity
-1.9178120727991441	2.0581804054265596	-2.2394002693009436	0.03003091435075846	0.6256440489741345	-4.273878785717097	ITGA2	TP: T2 vs T0	country, cancer_type, toxicity
-0.5198677057325196	3.499603149832158	-2.221831051851806	0.03127907375957955	0.627296500935328	-4.309361525906558	MCAM	TP: T2 vs T0	country, cancer_type, toxicity
-1.6956447355230477	1.5868820711713156	-2.221399193428951	0.031310324674048644	0.627296500935328	-4.310230886361044	SEMA7A	TP: T2 vs T0	country, cancer_type, toxicity
-1.7384904484764734	1.4549865568623013	-2.2211374383062297	0.031329279733129586	0.627296500935328	-4.310757751306424	MADCAM1	TP: T2 vs T0	country, cancer_type, toxicity
-0.6076203568507134	1.4856292458817144	-2.2206469623470313	0.031364825046766395	0.627296500935328	-4.311744855182628	SLC38A6	TP: T2 vs T0	country, cancer_type, toxicity
1.05966264056643	0.7735849056603774	2.2089950393606217	0.03221982560663635	0.6315270338337048	-4.335143376043607	KMT5A	TP: T2 vs T0	country, cancer_type, toxicity
-1.047167846730528	0.22641509433962265	-2.2087654021533236	0.03223688136049057	0.6315270338337048	-4.335603522487031	TRRAP	TP: T2 vs T0	country, cancer_type, toxicity
-1.0695167204506486	2.978323399017892	-2.203465929039534	0.03263271327386095	0.6315270338337048	-4.346211902394561	NAGLU	TP: T2 vs T0	country, cancer_type, toxicity
-0.9148623056814278	2.416877444319487	-2.2007212526646023	0.03283940575935265	0.6315270338337048	-4.351698079182161	GRN	TP: T2 vs T0	country, cancer_type, toxicity
0.9522074135776759	0.24528301886792453	2.1883351188520392	0.0337866326607017	0.6435549078228895	-4.376387448260657	IGKV1-16	TP: T2 vs T0	country, cancer_type, toxicity
0.9033735943356932	0.1509433962264151	2.1832336136114017	0.03418373395897275	0.6449761124334481	-4.386523612636006	ADAM15	TP: T2 vs T0	country, cancer_type, toxicity
5.234145591645099	3.913447733173587	2.169187894853124	0.03529841628009116	0.6592566128614763	-4.414332126935319	FLNA	TP: T2 vs T0	country, cancer_type, toxicity
-0.4812578092461476	0.03773584905660377	-2.165456772171936	0.03559985709451972	0.6592566128614763	-4.421694776770111	FLNB	TP: T2 vs T0	country, cancer_type, toxicity
0.9843494051623368	0.835182311443215	2.153654659378652	0.036568346016463874	0.6709788259901628	-4.444916228490188	FHL1	TP: T2 vs T0	country, cancer_type, toxicity
-1.3938992024898746	1.242814622940857	-2.146662663416196	0.03715298718921808	0.6755088579857833	-4.458624793504924	CHAD	TP: T2 vs T0	country, cancer_type, toxicity
2.567746735999948	2.477594653350937	2.128839562168426	0.038680605538502	0.6969478475405766	-4.493404582218442	SERPINB1	TP: T2 vs T0	country, cancer_type, toxicity
1.0384214910453977	0.1808483490702105	2.1155823232219197	0.039852372011755746	0.7101384747733788	-4.519120963595306	IGHV3OR16-12	TP: T2 vs T0	country, cancer_type, toxicity
-1.7867509317804333	2.1372219867269484	-2.1125710668267437	0.040122823824695904	0.7101384747733788	-4.524943872099275	PRCP	TP: T2 vs T0	country, cancer_type, toxicity
-0.9158683881715953	0.8490566037735849	-2.10369381665251	0.04092950034762956	0.7178363014553886	-4.542070366748947	CEP15	TP: T2 vs T0	country, cancer_type, toxicity
2.289865811346754	1.8494993547751895	2.0999321043453625	0.041275587333684846	0.7178363014553886	-4.5493098247091375	YWHAH	TP: T2 vs T0	country, cancer_type, toxicity
-1.5639300728838386	3.190286699803053	-2.0923656670153075	0.041979479811648825	0.7202870681167516	-4.5638392775467045	ERAP1	TP: T2 vs T0	country, cancer_type, toxicity
-0.8796442411647387	3.9267879552487472	-2.090689814107837	0.04213679348482997	0.7202870681167516	-4.5670515013688995	CACNA2D1	TP: T2 vs T0	country, cancer_type, toxicity
-0.5230769976850653	3.1879810700800024	-2.0862404873970664	0.04255695756280136	0.7213043654712096	-4.575569559019172	CTBS	TP: T2 vs T0	country, cancer_type, toxicity
1.077571845064556	0.2641509433962264	2.0473709232019983	0.04638576472829638	0.7795926845091828	-4.649346276717613	RNF31 genes	TP: T2 vs T0	country, cancer_type, toxicity
-1.505589173346533	1.3852815434197863	-2.025842988579115	0.048632645127664145	0.8068434335605111	-4.689712395229469	CSF1	TP: T2 vs T0	country, cancer_type, toxicity
-1.0831945022907128	0.32075471698113206	-2.0203815998919334	0.04921744944719091	0.8068434335605111	-4.699896349542877	C18orf63	TP: T2 vs T0	country, cancer_type, toxicity
-1.083194502290712	0.2830188679245283	-2.020381599891931	0.04921744944719118	0.8068434335605111	-4.699896349542881	IGHV2-70	TP: T2 vs T0	country, cancer_type, toxicity
-0.924823923492669	3.489556793132839	-2.0065107224747303	0.05073020883271203	0.8090791069803192	-4.725658541948304	COL6A1	TP: T2 vs T0	country, cancer_type, toxicity
-1.0389421074552274	0.7735849056603774	-2.004391382184234	0.05096485253779458	0.8090791069803192	-4.729581710627475	CCL5	TP: T2 vs T0	country, cancer_type, toxicity
-1.7796606851399175	1.912086711876785	-1.9995219699535236	0.05150753075585361	0.8090791069803192	-4.738582480463591	CLEC11A	TP: T2 vs T0	country, cancer_type, toxicity
-1.1070387338608911	0.3018867924528302	-1.9985927808459916	0.05161165116083703	0.8090791069803192	-4.740297941316557	CEMIP	TP: T2 vs T0	country, cancer_type, toxicity
-0.5546647230320697	0.05660377358490566	-1.9935753165896632	0.052177032798496135	0.8090791069803192	-4.749549607670547	ENPP7	TP: T2 vs T0	country, cancer_type, toxicity
0.9894835485214492	0.20754716981132076	1.9899591942379484	0.05258781770348233	0.8090791069803192	-4.756205272600883	DNAJC3	TP: T2 vs T0	country, cancer_type, toxicity
1.0147855060391504	0.20754716981132076	1.9811339649564936	0.05360208838848874	0.8090791069803192	-4.772406036575389	PRSS8	TP: T2 vs T0	country, cancer_type, toxicity
-0.5901891361258171	1.7484583113282728	-1.9795582538953358	0.053784946892868335	0.8090791069803192	-4.775292264065703	IGKV2D-29	TP: T2 vs T0	country, cancer_type, toxicity
-1.0494146370378687	2.162020096731834	-1.9770213799143443	0.05408047683357821	0.8090791069803192	-4.779935000679201	ITLN1	TP: T2 vs T0	country, cancer_type, toxicity
1.0705955851728435	0.7358490566037735	1.9762940255491768	0.0541654668518991	0.8090791069803192	-4.781265210538476	GPC1	TP: T2 vs T0	country, cancer_type, toxicity
-0.6773954559503803	3.4003160434027726	-1.9758613586635183	0.054216077771996836	0.8090791069803192	-4.782056291084232	ALDOB	TP: T2 vs T0	country, cancer_type, toxicity
-1.7836747667680335	1.980500566249945	-1.9737713727474036	0.05446112683132181	0.8090791069803192	-4.785875535197371	PLXDC1	TP: T2 vs T0	country, cancer_type, toxicity
-1.5548637856713434	2.781792093793322	-1.9679189794962464	0.05515239883878841	0.8090791069803192	-4.796552127644343	NUCB1	TP: T2 vs T0	country, cancer_type, toxicity
2.7143040910700478	1.8346841872964916	1.9668185147059238	0.05528322382670522	0.8090791069803192	-4.798556740245323	ITGB3	TP: T2 vs T0	country, cancer_type, toxicity
-0.9576044993966111	2.0795212737588917	-1.965654295072353	0.05542191882815186	0.8090791069803192	-4.800676461848712	ANTXR1	TP: T2 vs T0	country, cancer_type, toxicity
-0.831367041166867	3.0952344174078994	-1.9611456077090113	0.0559618741239617	0.8110416539704594	-4.808875562937279	MET	TP: T2 vs T0	country, cancer_type, toxicity
-2.1258489042152666	1.24778375883506	-1.9543514998312757	0.056784074225062334	0.81703703920953	-4.8212007619659865	PIGR	TP: T2 vs T0	country, cancer_type, toxicity
-1.232128719804454	2.683455244769053	-1.9393702643875652	0.058633806985913646	0.8376258140844807	-4.848250653497724	PECAM1	TP: T2 vs T0	country, cancer_type, toxicity
-0.9121199500208248	0.2641509433962264	-1.92503075838334	0.06045248103921871	0.8574820005562936	-4.873976907130797	IGHV1-69	TP: T2 vs T0	country, cancer_type, toxicity
0.7117473123773612	2.259693324414112	1.9057193288304588	0.06297789464095754	0.8841173237391935	-4.908367217364649	C1QA	TP: T2 vs T0	country, cancer_type, toxicity
-1.620973668693364	1.4386791849020066	-1.8985741498299953	0.06393485948088364	0.8841173237391935	-4.921016824353822	EZR	TP: T2 vs T0	country, cancer_type, toxicity
-0.961994061056365	1.4250816040185057	-1.898502806193294	0.06394447685113355	0.8841173237391935	-4.9211429250016865	SCGB1A1	TP: T2 vs T0	country, cancer_type, toxicity
1.0452936276551428	0.6792452830188679	1.8970174126667356	0.064144993549283	0.8841173237391935	-4.9237674574226915	CEP164	TP: T2 vs T0	country, cancer_type, toxicity
-0.5794198531195711	1.4525181609352338	-1.8940986633439667	0.06454056463296112	0.8841173237391935	-4.928919479422273	ACAN	TP: T2 vs T0	country, cancer_type, toxicity
-0.7466021804169394	1.7301745285740218	-1.888967029360944	0.06524108529003265	0.887633813469832	-4.937961172676942	GUCA2A	TP: T2 vs T0	country, cancer_type, toxicity
0.3266544444686952	2.0911117249681226	1.8670062583971223	0.06831255842206467	0.9231426813792524	-4.976418282394026	IGHV3-72	TP: T2 vs T0	country, cancer_type, toxicity
-1.1777489733922226	1.1107391512427436	-1.8576293008568856	0.06966097882396387	0.9290386505105288	-4.992721694247685	IGDCC4	TP: T2 vs T0	country, cancer_type, toxicity
-0.38340295462381135	2.611629699027109	-1.8548771161856668	0.07006100664343422	0.9290386505105288	-4.9974934702666465	APOF	TP: T2 vs T0	country, cancer_type, toxicity
-0.33351107460680396	4.923633004990184	-1.8466217096368247	0.07127262178433898	0.9290386505105288	-5.0117703847682815	PRG4	TP: T2 vs T0	country, cancer_type, toxicity
-0.673855154605548	2.9457925638104343	-1.839302477892445	0.07236162961224628	0.9290386505105288	-5.024382517096344	CNTN4	TP: T2 vs T0	country, cancer_type, toxicity
-1.0286339025406086	0.71698113207547165	-1.83890579362867	0.07242105103149744	0.9290386505105288	-5.025064833237533	HINT1	TP: T2 vs T0	country, cancer_type, toxicity
-1.042169929196168	0.660377358490566	-1.8385809892390395	0.07246973590886828	0.9290386505105288	-5.0256234182623905	MRPS35	TP: T2 vs T0	country, cancer_type, toxicity
-1.0437317784256557	0.5660377358490566	-1.8377056154032592	0.07260108337800815	0.9290386505105288	-5.027128427021662	C2CD3	TP: T2 vs T0	country, cancer_type, toxicity
-0.9910742099811924	0.9263158019820392	-1.8363472804124696	0.07280529633336814	0.9290386505105288	-5.029462558316508	PDCD1LG2	TP: T2 vs T0	country, cancer_type, toxicity
-0.9726155768429829	0.3584905660377358	-1.8355089063066363	0.07293158021998448	0.9290386505105288	-5.030902459759682	IGKJ4	TP: T2 vs T0	country, cancer_type, toxicity
1.0214493960849638	0.71698113207547165	1.8293932615072426	0.0738583892716657	0.9290386505105288	-5.041388909141818	TMEM182	TP: T2 vs T0	country, cancer_type, toxicity
-1.6361523692174493	1.7264810087550555	-1.8273990626377798	0.07416274700592594	0.9290386505105288	-5.044801829294098	LILRB5	TP: T2 vs T0	country, cancer_type, toxicity
-1.0197834235735121	0.33962264150943394	-1.8231005519170098	0.07482239451238397	0.9290386505105288	-5.052147493063126	KCNS2 genes	TP: T2 vs T0	country, cancer_type, toxicity
-0.40705070669591326	4.3200618815875425	-1.8189551363545227	0.07546323003735922	0.9290386505105288	-5.059217402866212	TGFBI	TP: T2 vs T0	country, cancer_type, toxicity
-0.8802582257392755	0.7924528301886793	-1.818808311297935	0.07548601217065495	0.9290386505105288	-5.059467554979321	DRC1	TP: T2 vs T0	country, cancer_type, toxicity
-1.1948533896294231	1.6764080190039916	-1.8173240086813631	0.0757166500166081	0.9290386505105288	-5.061995446101745	PLD4	TP: T2 vs T0	country, cancer_type, toxicity
